County ID,County name,Medicare enrollees (20% sample) (2005),"Age, sex & race-adjusted - Total Medicare reimbursements per enrollee (Parts A and B) (2005)","Price, age, sex & race-adjusted - Total Medicare reimbursements per enrollee (Parts A and B) (2005)","Age, sex & race-adjusted - Hospital & skilled nursing facility reimbursements per enrollee (2005)","Price, age, sex & race-adjusted - Hospital & skilled nursing facility reimbursements per enrollee (2005)","Age, sex & race-adjusted - Physician reimbursements per enrollee (2005)","Price, age, sex & race-adjusted - Physician reimbursements per enrollee (2005)","Age, sex & race-adjusted - Outpatient facility reimbursements per enrollee (2005)","Price, age, sex & race-adjusted - Outpatient facility reimbursements per enrollee (2005)","Age, sex & race-adjusted - Home health agency reimbursements per enrollee (2005)","Price, age, sex & race-adjusted - Home health agency reimbursements per enrollee (2005)","Age, sex & race-adjusted - Hospice reimbursements per enrollee (2005)","Price, age, sex & race-adjusted - Hospice reimbursements per enrollee (2005)","Age, sex & race-adjusted - Durable medical equipment reimbursements per enrollee (2005)","Price, age, sex & race-adjusted - Durable medical equipment reimbursements per enrollee (2005)"
48467,TX-Van Zandt County,1448,8265.39,8658.53,4161.19,4454.23,2269.3,2364.87,749.16,755.39,679.07,680.37,127.36,126.49,301.24,298.88
48469,TX-Victoria County,2023,8164.42,8977.96,3780.05,4360.62,2239.22,2294.07,892.98,970.36,752.25,820.44,271.39,312.4,225.43,223.65
48471,TX-Walker County,1068,7893.02,8109.88,3911.86,4017.23,2153.36,2180.76,904.28,958.42,482.89,492.41,187.82,208.8,248.17,248.69
48473,TX-Waller County,386,6925.47,7265.71,3317.7,3655.87,1912.08,1904.44,644.86,657.91,675.34,675.86,145.71,139.24,194.72,189.93
48475,TX-Ward County,312,8182.11,8728.92,3446.64,3530.95,1890.42,2006.24,922.24,1000.08,500.15,530.74,1312.12,1562.18,204.15,203.84
48477,TX-Washington County,974,5582.79,5973.27,2565.91,2818.57,1436.35,1483,773.81,832.79,482.43,489.21,171.12,195.6,145.83,144.61
48479,TX-Webb County,3089,8588.67,8919.43,3972.67,3905.1,2223.18,2305.38,605.17,672.77,1254.56,1392.77,100.3,113.43,194.26,217.16
48481,TX-Wharton County,1043,8111.07,8726,3909.64,4347.12,2246.79,2309.26,922.03,1008.19,552.16,550.56,177.09,211.5,292.07,287.96
48483,TX-Wheeler County,164,6621.23,7162.4,2574.84,2897.52,1341.93,1383.43,1249.99,1383.64,1061.67,1090.48,,,217.58,218.93
48485,TX-Wichita County,3334,8286.24,9108.76,4052.41,4625.82,2305.3,2430.45,757.29,821.38,763.32,835.16,173.99,165.7,245.89,245.73
48487,TX-Wilbarger County,437,8529.48,9722.29,3715.25,4524.91,2107.51,2272.79,937.78,1027.01,1368.22,1506.04,140.37,122.94,216.3,219.93
48489,TX-Willacy County,445,9035.4,8896.4,3275.93,2983.11,3222.73,3297.09,722.58,705.32,1142.02,1164.45,,,330.18,331.1
48491,TX-Williamson County,3842,7144.87,7441.31,3289.69,3536.04,2183.37,2217.92,802.68,810.41,428.88,435.97,234.79,243.01,200.67,197.28
48493,TX-Wilson County,672,8191.63,8760.1,3976.47,4422.88,2568.9,2631.19,858.59,906.89,297.08,311.81,244.64,252.56,238.83,234.58
48495,TX-Winkler County,185,8564.98,9129.3,4372.98,4258.88,1594.18,2060.83,1206.27,1302.54,633.42,655.75,,,339.43,323.45
48497,TX-Wise County,1040,7675.29,8436.22,3357.41,3807.53,2155.23,2282.43,853.37,923.61,377.9,402.26,602.68,713.3,349.54,347.15
48499,TX-Wood County,1645,8406.8,8722.7,4122.98,4326.54,2179.71,2280.28,962.08,987.42,575.46,593.59,247.52,219.59,337.56,333.2
48501,TX-Yoakum County,167,11401.87,12198.49,5212.09,5354.19,1668.66,1890.83,2873.75,3151.27,876.17,956.21,,,390.55,381.33
48503,TX-Young County,670,8326.14,9364.35,4192.58,4845.99,1814.7,2039.01,1151.65,1270.17,849.66,866.53,84.8,97.55,279.53,291.08
48505,TX-Zapata County,232,8430.33,8318.88,4162.53,3875.65,2430.68,2400.77,425.45,472.54,1010.84,1127.72,,,236.68,234.68
48507,TX-Zavala County,241,6960.28,7546.28,3223.28,3542.92,1985.18,2112.01,1196.82,1342.16,318.34,329.01,,,186.81,189.1
99999,US-United States,5409662,7730.76,7730.76,3915.3,3915.3,2209.11,2209.11,766.79,766.79,393.02,393.02,219.3,219.3,227.24,227.24
49001,UT-Beaver County,139,7446.68,7982.51,3727.9,4169.43,1535.51,1536.42,830.57,859.52,741.42,762.02,,,302.17,292.01
49003,UT-Box Elder County,862,6066.8,6504,2641.63,2941.2,1657.37,1706.07,553.76,566.12,354.83,353.75,652.71,738.25,242.23,245.28
49005,UT-Cache County,1250,5272.85,5638.83,1854.85,2101.89,1842.09,1897.37,673.38,695.19,255.69,259.99,354.62,396.01,285.87,289.45
49007,UT-Carbon County,401,6490.12,6755.49,2976.81,3159.48,1601.9,1627.25,1011.39,1042.64,313.88,311.85,,,361.93,366.15
49009,UT-Daggett County,23,4463.51,4618.23,,,1218.68,1220.16,357.33,360.31,,,,,,
49011,UT-Davis County,3314,6052.66,6253.54,2689.59,2843.71,1675.38,1727.33,608.99,600.54,381.92,378.25,451.74,462.98,266.2,265.83
49013,UT-Duchesne County,314,4797.61,5025.19,2133.62,2270.48,1198.6,1246.2,719.26,735.28,234.57,245.37,,,287.95,293.81
49015,UT-Emery County,192,6292.1,6678.59,3564.62,3918.67,1319.68,1308.28,603.62,620.96,256.09,253.74,,,430.16,442.66
49017,UT-Garfield County,128,3746.98,3991.86,1315.82,1511.48,876.55,913.73,668.07,687.87,473.47,465.99,,,403.83,409.43
49019,UT-Grand County,224,6972.07,6222.2,4117.89,3338.21,1229.03,1219.3,1146.78,1174.85,,,,,296.11,290.16
49021,UT-Iron County,617,5172.38,5425.62,1936.41,2145.97,1544.68,1555.54,624.8,648.8,379.1,376.39,386.76,406.71,317.76,318.12
49023,UT-Juab County,159,7388.96,7309.93,4001.09,3819.4,1221.75,1238.95,982.26,996.47,635.69,665.23,,,184.62,189.07
49025,UT-Kane County,190,5714.57,5674.45,2724.03,2695.18,1236.9,1243.56,935.17,891.49,,,,,408.13,411.52
49027,UT-Millard County,256,5793.18,6033.24,2712.61,2880.29,1325.13,1354.82,863.34,884.99,273.79,275.95,391.45,407.33,253.86,261.45
49029,UT-Morgan County,125,6331.95,6527.65,2720.47,2906.87,1831.56,1820.01,600.72,590.79,,,,,346.19,350.54
49031,UT-Piute County,62,3690.24,4056.38,937.31,1195.88,905.72,910.89,426.48,436.75,,,,,646.44,644.1
49033,UT-Rich County,54,7168.11,7334.99,3138.15,3247.72,1823.89,1816.66,1044.63,1059.28,,,,,432.99,430.61
49035,UT-Salt Lake County,12047,6404.38,6656.2,3028.74,3226.59,1564.85,1616.23,600.74,592.55,537.28,532.96,419.86,428.2,262.84,270.68
49037,UT-San Juan County,195,5431.31,5585.02,2794.6,2925.87,1042.94,1041.99,825.04,837.9,,,,,261.14,260.89
49039,UT-Sanpete County,446,7051.85,7168.13,3404.64,3371.91,1494.25,1536.41,585.78,594.22,623.26,646.49,723.22,801.59,305.09,312.91
49041,UT-Sevier County,472,7224.41,7688.76,3009.01,3334.32,1700.07,1709.42,905.71,936.07,606.54,627.84,542.71,610.92,500.4,522.55
49043,UT-Summit County,326,6765.76,6680.87,2713.89,2641.94,1862.06,1878.14,1214.8,1193.68,277.79,270.44,,,253.73,258.07
49045,UT-Tooele County,620,6561.59,6762.29,3033.18,3167.82,1445.56,1495.97,746.23,736.03,656.91,652.14,258.23,295.36,479.78,481.62
49047,UT-Uintah County,457,4273.77,4520.41,1679.62,1858.44,1140.04,1161.09,688.46,710.09,225.11,225.11,182.52,212.44,353.73,356.21
49049,UT-Utah County,4337,7453.92,7682.03,3112.55,3321.25,1885.34,1918.79,532.34,522.74,1146.62,1134.57,565.98,582.93,276.74,275.14
49051,UT-Wasatch County,257,5528.09,5786.48,2662.93,2898.99,1776.78,1804.25,501.26,492.9,187.58,186.35,,,248.12,249.68
49053,UT-Washington County,3083,6853.38,7007.39,3319.01,3418.37,1911.99,1917.36,718.62,743,364.39,372.91,277.6,300.77,269.39,267.55
49055,UT-Wayne County,71,5924.56,5768.51,3026.87,2787.96,1003.35,1009.85,768.19,784.91,874.63,917.54,,,294.92,322.31
49057,UT-Weber County,3511,6245.66,6480.51,2677.16,2873.51,1757.28,1779.45,570.95,563.61,343.78,340.73,657.54,688.41,261.46,263.27
51001,VA-Accomack County,1131,6577.37,7017.84,3067.8,3308.81,1628.3,1681.14,988.52,1049.64,357.94,387.12,326.15,383.31,201.65,199.77
51003,VA-Albemarle County,1884,6445.79,6301.24,3284.45,3068.07,1520.73,1606.25,956.85,938.95,310.29,305.96,167.21,177.04,209.84,209.21
51510,VA-Alexandria city,1605,6743.71,6560.57,3160.8,3187.14,2416.2,2274.58,625.99,588.49,303.19,285.04,137.95,122.19,127.57,126.26
51005,VA-Alleghany County,138,7707.75,8198.85,4683.25,4958.44,1360.54,1472.61,1103.93,1176.68,,,,,252.18,253.99
51007,VA-Amelia County,321,4318.11,4875.13,2001.39,2450.61,1401.41,1483.19,395.01,406.03,197.82,204.91,,,233.77,232.56
51009,VA-Amherst County,872,7346.2,7788.5,3688.16,4008.47,2044.6,2095.67,653.1,671.67,314.74,326.25,375.17,422.9,288.31,287.57
51011,VA-Appomattox County,351,6360.99,7023.18,3230.58,3803.07,1956.01,1987.58,532.69,545.36,167.55,174.76,,,172.31,166.19
51013,VA-Arlington County,2346,6753.66,6357.08,3327.09,3151.78,2167.42,2034.21,635.95,596.86,332.66,314.52,190.12,163.02,107.47,105.12
51015,VA-Augusta County,1355,6643.66,7117.65,3591.08,3832.69,1589.88,1730.76,828.53,877.54,249.12,266.42,146.24,170.89,240.19,238.65
51017,VA-Bath County,79,11641.77,10805.92,8259.89,7214.31,1221.96,1282.77,1274.93,1358.68,,,,,424.31,420.56
51515,VA-Bedford city,627,4304.73,4858.15,2098.6,2543.68,1434.93,1509.9,421.99,436.58,101.86,108.39,,,170.66,172.66
51019,VA-Bedford County,1694,6152.92,6665.33,3336,3712.97,1693.65,1770.07,468.28,490.53,288,305.9,161.72,184.93,210.58,208.87
51021,VA-Bland County,153,10224.83,10804.81,5231.63,5447.96,2799.06,2950.17,938.99,1024.23,,,,,259.13,258.35
51023,VA-Botetourt County,747,6047.94,6544.93,3188.46,3484.96,1632.16,1731.84,509.05,539.46,228.88,245.06,326.9,382.59,167.57,167.88
51520,VA-Bristol city,759,6392.23,7016.08,3184.98,3618.56,1614.85,1737.25,471.47,514.11,648.78,713.57,127.6,96.36,365.45,361.39
51025,VA-Brunswick County,446,4929.51,5567.62,2781.85,3237.28,1382.14,1545.69,375.43,400.07,182.22,192.7,,,177.26,173.7
51027,VA-Buchanan County,553,7410.7,8265.74,3867.61,4542.74,1712.59,1777.99,784.48,844.99,766.67,831.21,,,268.33,265.3
51029,VA-Buckingham County,97,6494.48,6453.34,2962.05,2787.18,1167.77,1227.41,1047.61,1039.61,,,,,352.01,350.38
51530,VA-Buena Vista city,254,6241.73,6736.55,3268.12,3336.02,1378.05,1665.22,888.91,946.41,194.87,211.44,,,225.51,228.62
51031,VA-Campbell County,896,5579.16,6238.94,2909.14,3490.74,1647.04,1692.39,485.72,501.98,236.38,246.44,83.88,92.19,215.62,213.18
51033,VA-Caroline County,499,6658.93,6947.81,3660.43,3866.36,1614.48,1696.17,656.51,656,205.17,199.67,321.96,344.61,198.64,194.04
51035,VA-Carroll County,802,5951.58,6358,2808.45,2949.6,1562.13,1738.21,643.48,683.42,493.13,532.77,99.65,113.17,364.01,362.06
51036,VA-Charles City County,134,4499.37,5014.42,2042.58,2406.74,1455.63,1566.48,371.88,381.73,342.82,365.79,,,255.54,251.15
51037,VA-Charlotte County,576,4063.62,4440.12,1890.99,2132.49,1229.69,1326.08,592.05,619.69,129.99,138.95,,,171.79,169.59
51540,VA-Charlottesville city,911,5813.45,5820.14,3091.99,2992.58,1243.84,1366.04,822.94,807.32,213.23,210.27,318.64,325.69,112.68,112.84
51550,VA-Chesapeake city,3550,6887.62,7694.64,3306.06,3867.05,2143.44,2303.6,643.44,687.53,377.44,404.32,126.63,142.6,285,282.99
51041,VA-Chesterfield County,4772,6266.07,6834.47,3075.32,3516.09,1918.7,2028.38,594.12,606.62,320.33,328.81,172.78,172.46,182.49,180.71
51043,VA-Clarke County,369,5502.8,5687.46,2955.01,2997.9,1435.11,1549.56,435.1,456.38,175.95,186.18,352.92,346.77,163.55,162.67
51560,VA-Clifton Forge city,207,9060.63,10284.58,5660.12,6678.87,1822.78,1915.98,741.96,792.65,416.02,449.9,,,310.38,310.91
51570,VA-Colonial Heights city,689,6270.11,6659.33,3468.19,3707.25,1686.31,1818.67,497.2,507.2,400.37,410.62,,,182.4,185.83
51580,VA-Covington city,448,7347.11,8257.2,4297.31,4935.67,1607.87,1715.72,554.79,588.77,409.93,444.33,233.58,277.28,240.88,291.08
51045,VA-Craig County,141,7617,8926.69,4887.79,5930.31,1557.96,1762.45,368.44,391.69,427.03,457.58,,,414.42,414
51047,VA-Culpeper County,900,7329.29,6946.26,3790.63,3391.32,2067.74,2129.35,848.47,802.17,227.85,214.3,228.1,236.33,164.09,171.39
51049,VA-Cumberland County,774,5651.72,6259.19,2997.43,3462.56,1295.28,1387.82,632.37,648.66,269.64,276.47,189.75,219.78,246.61,245.53
51590,VA-Danville city,2092,6452.88,6892.98,3308.22,3562.97,2091.28,2245.96,523.96,543.1,218.29,228.32,42.61,47.89,288.29,287.85
51051,VA-Dickenson County,377,8366.24,9016.78,3812.56,4219.13,1964.84,2031.82,1061.54,1144.92,1142.45,1237.61,,,333.29,330.46
51053,VA-Dinwiddie County,352,6292.91,6473.33,3486.47,3502.28,1479.75,1623.43,599.56,614.29,270.22,277.47,,,319.92,319.57
51595,VA-Emporia city,410,5904.88,6900.81,3280.37,3998.66,1494.23,1724.99,627.83,672.22,207.55,224.17,,,262.85,261.27
51057,VA-Essex County,372,6730.96,7294.47,3337.18,3710.87,1732.26,1808.65,900.9,953.63,267.93,284.42,,,181.18,179.72
51059,VA-Fairfax County,12912,6505.67,6191.55,2902.43,2798.06,2341.74,2201.2,573.09,542.1,298.81,283.1,248.91,227.46,128.85,128.92
51610,VA-Falls Church city,262,5899.46,5656.39,2657.24,2615.02,2037.21,1895.55,532.21,499.25,371.31,352.04,,,119.03,114.92
51061,VA-Fauquier County,1118,6607.75,6584.01,3238.89,3256.62,1752.82,1792.83,1009.29,948.13,272.75,261.27,188.31,179.48,135.97,136.28
51063,VA-Floyd County,375,4722.78,5332.02,2215.5,2619.24,1525.97,1664.07,358.48,381.59,385.6,416.64,,,168.64,169.36
51065,VA-Fluvanna County,596,5941.42,5904.91,2852.52,2739.69,1694.21,1777.76,798.8,786.99,258.05,253.85,168.13,177.83,151.61,148.52
51620,VA-Franklin city,372,6333.25,6942.82,3380.32,3806.08,1728.47,1822.93,762.44,819.24,206.34,221.64,,,135.75,137.72
51067,VA-Franklin County,1352,5675.81,6446.03,3027.22,3523.47,1666.1,1877.27,558.1,593.42,183.92,198.08,63.84,74.09,161.93,163.66
51069,VA-Frederick County,1457,6851.65,7081.42,3921.79,3968.77,1725.44,1828.6,606.75,644.63,227.07,242.83,210.34,229.22,168.73,170.64
51630,VA-Fredericksburg city,471,7545.4,7861.69,4373.79,4617.74,2009.57,2145.85,526.42,496.41,261.64,244.15,,,224.77,221.14
51640,VA-Galax city,569,5386.78,5947.4,2725.72,3075.12,1318.75,1462.37,448.42,476.27,527.04,570.86,,,359.64,357.62
51071,VA-Giles County,549,7071.65,7580.62,4207.05,4431.56,1675.85,1868.3,652,701.28,240.58,260.85,,,222.54,224.91
51073,VA-Gloucester County,899,5130.83,5651.6,2484.55,2848.24,1590.88,1682.2,545.37,579.05,191.91,206.33,128.08,146.93,193.4,190.95
51075,VA-Goochland County,428,5397.5,6044.87,2531.28,3044.17,1685.79,1802.22,343.85,349.63,268.39,273.95,379.14,379.77,218.82,220.78
51077,VA-Grayson County,481,6905.12,7448.94,3645.62,3774.73,1459.64,1754.28,552.23,593.03,756.43,820.04,,,443.24,437.74
51079,VA-Greene County,276,5360.05,5347.78,2470.65,2399.56,1531.85,1596.01,759.65,748.66,240.43,237.39,,,208.22,209.08
51081,VA-Greensville County,97,5245.17,5916.2,2946.7,3271.79,1475.57,1845.35,295.86,313.29,,,,,301.69,296.07
51083,VA-Halifax County,1127,5368.19,5716.98,2762.31,2989.81,1489.48,1542.54,546.04,581.14,155.94,168.09,157.57,177.66,262.3,262.25
51650,VA-Hampton city,2691,5511.99,6113.35,2416.1,2829.75,2008.93,2119.51,611.07,652.06,212.45,228.07,77.33,89.78,209.63,209.61
51085,VA-Hanover County,2012,6623.91,7195.73,3290.9,3681.63,2080.91,2239.7,661.52,674.85,258.19,265.37,137.56,138.72,190.14,190.05
51660,VA-Harrisonburg city,1121,5388.89,5755.73,2835.54,3026.3,1329.21,1428.21,888.44,945.66,117.76,126.03,68,78.58,163.05,162.64
51087,VA-Henrico County,6416,6364.5,6909.52,3204.88,3590.74,1914.28,2047.13,602.26,614.81,267.45,274.48,188.94,196.05,191.36,189.96
51089,VA-Henry County,1296,5652.38,6197.31,2916.65,3295.49,1409.61,1497.74,589.41,629.57,447.44,482.83,,,235.42,232.32
51091,VA-Highland County,103,5563.45,5614.57,3009.33,2907.44,833.78,891.87,1021.93,1054.28,,,,,256,263.14
51670,VA-Hopewell city,646,6060.25,6616.93,3193.88,3582.32,1717.38,1864.04,478.17,487.66,300.38,309.16,106.89,117.67,264.8,258.76
51093,VA-Isle of Wight County,772,7050.92,7706.56,3758.09,4287.99,2071.55,2125.54,565.96,605.44,313.58,336.88,,,262.17,259.12
51095,VA-James City County,1002,5567.96,6057.51,2484.85,2846.91,2080.16,2157.44,504.41,534.11,258.77,277.86,58.43,62.04,146.92,146.09
51097,VA-King and Queen County,120,6433,7251.8,3558.06,4247.45,1661.97,1735.78,464.29,488.03,442.72,473.04,,,251.05,255.03
51099,VA-King George County,336,5535.68,5957.13,2797.74,3095.44,1660.16,1804.03,362.81,340.21,359.51,342.86,,,125.97,127.99
51101,VA-King William County,380,6975.32,7620.01,3465.87,3900.58,1855.98,1999.88,806.42,824.32,388.33,408.52,,,219.11,218.51
51103,VA-Lancaster County,694,5479.94,5610.81,2714.09,2682.48,1565.08,1665.17,622.26,658.57,220.24,236.08,,,297.87,304.38
51105,VA-Lee County,559,6134.4,6895.2,3183.44,3746.44,1372.43,1472.18,622.57,673.21,650.98,708.07,,,335.51,333.74
51107,VA-Loudoun County,2106,6740.79,6771.18,2931.15,3063.4,2237.59,2238.77,647.26,611.06,330.91,313.46,433.41,384.92,162.85,160.69
51109,VA-Louisa County,863,6442.77,6432.04,3145.89,3009.11,1933.07,2048.17,809.48,797.41,207.65,206.47,139.59,162.55,189.41,192.89
51111,VA-Lunenburg County,369,5266.16,5820.61,2745.49,3160.24,1386.23,1480.46,576.56,607.57,269.37,280.61,,,195.15,195.53
51680,VA-Lynchburg city,2350,5783.37,6308.25,3032.36,3460.01,1780.93,1846.26,552.19,569.61,171.01,178.12,63.04,70.38,192.7,191.7
51113,VA-Madison County,293,4931.24,5001.32,2224.92,2269.67,1486.15,1525.23,739.71,719.4,118.15,113.36,,,176.98,172.84
51683,VA-Manassas city,439,6965.31,6852.49,3955.15,3868.45,1793.12,1820.74,620.12,590.41,224.74,212.72,219.26,208.41,158.21,157.13
51685,VA-Manassas Park city,202,7239.21,7167.05,3682.12,3784.95,1802.46,1767.6,699.26,654.09,319.53,300.43,,,259.2,253.24
51690,VA-Martinsville city,1094,5702.28,6317.84,2987.06,3436.4,1446.45,1537.14,731.88,784.82,269.01,290.04,,,240.16,240.86
51115,VA-Mathews County,351,5994.74,6632.5,3106.61,3575.52,1526.93,1613.12,732.99,774.76,273.15,293.54,,,192.73,191.31
51117,VA-Mecklenburg County,1102,6287.32,6630.45,3552.18,3748.91,1547.64,1647.04,674.21,709.24,162.08,174.32,107.08,115.94,234.71,233.98
51119,VA-Middlesex County,357,5205.9,5763.55,2416.29,2795.13,1550.85,1647.07,604.61,642.75,220.01,237.44,,,152.54,153.32
51121,VA-Montgomery County,1405,6237.08,6999.66,3099.57,3679.54,1780.81,1887,595.21,629.3,371.21,400.15,96.27,113.59,298.45,296.07
51125,VA-Nelson County,519,7582.24,7121.95,4518.13,3855.78,1563,1739.78,991.3,995.63,217.13,214.9,,,147.13,149.79
51127,VA-New Kent County,372,6747.98,7194.62,3376.82,3624.89,2123.47,2286.74,567.23,585.76,348.56,366.37,,,199.75,193.96
51700,VA-Newport News city,3167,5780.97,6332.07,2798.03,3174.95,1898.77,2004.83,557.74,595.74,249.02,266.99,105.51,118.35,185.03,182.44
51710,VA-Norfolk city,4111,6452.71,7104.64,3124.77,3568.56,1995.96,2120.32,716.26,767.38,282.76,303.26,86.88,97.67,259.52,255.7
51131,VA-Northampton County,477,5622.59,6180,2340.37,2656.94,1395.49,1467.78,977.98,1052.97,333.45,360.06,407.94,457.79,157.48,157.04
51133,VA-Northumberland County,463,6151.02,6395.55,3215.6,3326.66,1669.09,1722.55,596.34,631.71,316.29,340.24,,,156.92,154.47
51720,VA-Norton city,134,6869.84,7773.84,3698.13,4503.51,1532.46,1549.11,436.26,468.98,849.3,924.77,,,420.86,417.67
51135,VA-Nottoway County,511,5492.68,6036.5,2713.29,3050.16,1466.8,1607.21,633.28,653.27,223.87,235.2,,,216.04,214.8
51137,VA-Orange County,967,7849.6,7706.87,4370.26,4152.9,2154.3,2243.11,765.57,741.47,231.02,222.59,117.35,133.14,187.48,185.7
51139,VA-Page County,663,6727.72,6779.39,3521.97,3394.51,1134.81,1190.75,1427.54,1515.58,273.17,295.47,175.08,187.44,205.55,205.3
51141,VA-Patrick County,588,6445.62,6871.68,3267.31,3453.53,1370.67,1492.88,965.94,1028.97,597.69,645.06,,,219.86,220.73
51730,VA-Petersburg city,928,5802.9,6311.97,2965.82,3314.93,1697.97,1852.46,642.47,656.99,234.15,240.52,,,220.68,216.52
51143,VA-Pittsylvania County,1262,5612.6,6049.76,2914.83,3166.9,1792.67,1951.63,418.07,434.25,168.14,175.87,,,286.45,286.28
51735,VA-Poquoson city,279,6918.4,7450.42,3894.99,4252.67,1902.75,1996.73,651.66,691.97,218.61,234.58,,,144.32,145.67
51740,VA-Portsmouth city,2277,6384.23,7167.11,2923.96,3477.39,2112.75,2242.92,735.85,787.48,319.93,343.43,92.32,107.29,226.92,224.28
51145,VA-Powhatan County,413,6090.81,6844.96,2989.05,3580.85,1813.03,1898.89,329.6,336.27,417.6,427.91,323.09,351.74,247.05,281.42
51147,VA-Prince Edward County,52,4857.63,5527.11,,,1173.82,1283.55,735.07,778.57,,,,,218.51,227.58
51149,VA-Prince George County,815,7073.21,7649.38,3895.7,4266.98,1814.23,1996.2,688.87,705.02,318.78,327.81,124.45,138.2,215.14,211
51153,VA-Prince William County,2754,7072.3,6914.13,3705.54,3600.08,2077.85,2084.74,607.95,572.63,303.13,285.99,161.7,147.95,212.64,216.63
51155,VA-Pulaski County,877,7273.72,8128.48,3993.75,4640.27,1775.11,1887.79,618.17,663.41,444.35,481.61,97.91,116.04,355.81,350.54
51750,VA-Radford city,489,5906.24,6892.32,2855.43,3598.82,1856.8,2020.01,568.13,609.12,339.38,367.21,,,268.81,270.47
51157,VA-Rappahannock County,244,4679.7,4769.05,2110.95,2160.26,1454.42,1543.57,538.51,507.82,,,,,195.56,194.13
51760,VA-Richmond city,3469,5847.3,6244.41,3070.72,3322.71,1630.63,1765.24,564.93,578.39,258.63,265.57,137,142.85,185.2,183.36
51159,VA-Richmond County,384,4567.83,5086.22,1758.1,2143.83,1568.95,1631.06,643.56,681.84,229.67,247.35,,,278.98,276.24
51770,VA-Roanoke city,2744,6176.75,6773.04,3404.23,3828.61,1763.19,1870.03,475.65,504.65,253.64,271.21,99.87,116.42,181.57,182.38
51161,VA-Roanoke County,1923,6060.45,6704.51,3179.8,3683.96,1857.51,1928.29,506.38,534.08,225.34,240.9,130.79,153.59,152.44,154.37
51163,VA-Rockbridge County,788,5589.71,5914.11,2853.66,2893.22,1382.21,1564.25,854.34,909.68,187.86,200.84,171.37,203.84,138.57,139.63
51165,VA-Rockingham County,1369,6284.7,6708.09,3639.44,3873.39,1403.69,1510.92,774.18,824.83,217.51,234.24,77.35,87.51,175.79,175.29
51167,VA-Russell County,676,7781.14,8636.97,3510.96,4116.4,1710.91,1793.87,764.05,812.72,1512.34,1643.22,102.19,120.38,317.29,315.21
51775,VA-Salem city,1168,5522.87,6278.12,2656.53,3260.89,1802.8,1882.23,506.27,535.38,207.16,221.52,152.91,179.61,191.15,191.58
51169,VA-Scott County,517,7295.39,7991.46,3946.01,4389.52,1737.01,1864.68,454.32,496,801.96,881.9,,,290.38,286.81
51171,VA-Shenandoah County,1290,5560.75,5732.44,2859.91,2808.2,1254.81,1369.98,937.96,1000.14,132.47,142.98,202.55,237.34,171.69,170.24
51173,VA-Smyth County,1060,6190.4,6887.9,2757.3,3192.91,1590.42,1709.13,721.71,779.52,585.14,636.24,276.01,319.68,290.01,291.46
51175,VA-Southampton County,278,6973.82,7593.56,3608.41,3955.95,1966.22,2160.58,881.17,948.99,264.79,284.72,,,224.4,218.21
51177,VA-Spotsylvania County,1554,7266.94,7469.64,4067.54,4207.32,2014.49,2123.09,530.65,498.33,297.03,280.73,149.36,150.84,209.54,209.43
51179,VA-Stafford County,1217,7069.56,7412.65,3527.17,3795.86,2176.52,2316.15,579.42,543.46,322.37,306.34,292.67,279.19,182.37,180.05
51790,VA-Staunton city,1163,6564.68,6905.77,3547.7,3708.32,1452.27,1543.37,923.8,980.41,205.11,218.63,186.84,205.07,250.43,250.04
51800,VA-Suffolk city,1483,6414.02,7125.03,3255.67,3793.78,1942.5,2041.94,620.79,663.65,262.65,281.36,99.07,114.07,240.86,236.44
51181,VA-Surry County,162,4651.62,5005.98,1690.66,1875.38,1762.22,1834.54,741.4,789.02,225.81,240.85,,,202.42,198.91
51183,VA-Sussex County,295,5430.89,6067.81,3124.48,3658.21,1398.24,1492.19,602.14,621.76,125.88,130.31,,,153.14,150.16
51185,VA-Tazewell County,1294,7715.2,8447.21,4111.05,4598.9,1817.45,1926.94,715.66,777.08,721.4,781.51,132.61,155.75,267.13,264.75
51810,VA-Virginia Beach city,7174,7057.56,7894.84,3267.15,3866.39,2313.75,2457.08,716.75,764.41,333.39,357.85,202.37,230.34,216.29,214.3
51187,VA-Warren County,691,6453.82,6528.01,3539.75,3506.1,1407.03,1516.57,750.6,730.65,302.67,327.38,291.62,280.52,173.86,176.66
51191,VA-Washington County,1101,7016.7,7940.36,3541.61,4225.97,1664.79,1784.66,676.34,735.98,671.26,735.84,135.7,135.18,359.83,360.45
51820,VA-Waynesboro city,952,5638.14,6001.02,2918.52,2973.87,1437.43,1669.23,828.72,875.41,133.79,142.69,125.69,142.9,189.32,188.52
51193,VA-Westmoreland County,526,7130.24,7460.43,3883.84,4139.83,1987.11,2025.32,495.4,496.94,298.46,303.03,262.93,302.67,221.4,219.48
