HSA Number,HSA Name,Medicare enrollees (1999),Total Mortality: ASR-adjusted % of deaths among Medicare enrollees (1999),Non-HMO Mortality: ASR-adjusted % of deaths among Medicare enrollees without HMO coverage (1999)
6017,CO-Durango                 ,4952,4.91303081642028,5.05555974521354
6018,CO-Eads                    ,219,,
6020,CO-Estes Park              ,1787,4.06748786784175,4.1965618098968
6022,CO-Fort Collins            ,12050,5.01094001321576,5.25684363574067
6023,CO-Fort Morgan             ,2225,4.97510049099867,5.13688161626141
6025,CO-Glenwood Springs        ,3669,4.40774076060808,4.60249088697695
6026,CO-Grand Junction          ,18187,4.93368694588189,4.95927503135208
6027,CO-Greeley                 ,12695,5.02240602958613,5.37783264765936
6028,CO-Gunnison                ,897,4.60994374434435,4.70877105315288
6029,CO-Haxtun                  ,342,,
6030,CO-Holyoke                 ,520,3.45849427854868,3.54366739822211
6031,CO-Hugo                    ,936,5.6632357928718,5.78946028061109
6032,CO-Julesburg               ,547,6.27182895155888,6.05037634926939
6033,CO-Kremmling               ,173,,
6034,CO-La Jara                 ,1147,4.16436396404248,4.93489470837249
6035,CO-La Junta                ,3968,4.84234430925511,5.01483620757745
6036,CO-Lamar                   ,1864,5.69313309271982,5.83178902814614
6037,CO-Leadville               ,452,,
6038,CO-Longmont                ,8171,5.41455922530006,6.48986736561542
6039,CO-Loveland                ,8807,4.24167900673189,4.7502137796118
6040,CO-Meeker                  ,453,,
6041,CO-Montrose                ,5057,4.96699877758646,4.90683083616059
6042,CO-Pueblo                  ,20628,5.13542213600213,5.97844661250084
6043,CO-Rangely                 ,218,,
6045,CO-Salida                  ,3161,4.44360301141157,4.66627921162929
6046,CO-Springfield             ,963,4.9049501254043,5.04148244105789
6047,CO-Steamboat Springs       ,951,3.53452278783204,3.66157031691796
6048,CO-Sterling                ,3687,5.09890929905359,5.21924252578652
6049,CO-Thornton                ,6080,6.26961901491362,8.25462668055692
6050,CO-Trinidad                ,2372,4.55404238805695,4.75834871143406
6051,CO-Vail                    ,437,,
6052,CO-Walsenburg              ,1215,4.83689208032994,5.12306296220239
6053,CO-Wheat Ridge             ,23127,4.92003630738444,6.24507823440365
6054,CO-Wray                    ,997,4.27593051138502,4.30130303834125
6055,CO-Yuma                    ,657,5.81833962225377,6.08346661329079
7001,CT-Bridgeport              ,41855,4.98388380818891,5.70689107360696
7002,CT-Bristol                 ,10508,5.0865107053485,5.68590463580373
7003,CT-Danbury                 ,17457,4.63851080611282,5.05513607376148
7004,CT-Derby                   ,13159,4.77598505832067,5.43129647314109
7006,CT-Greenwich               ,9251,4.43654370866899,4.66642873228411
7007,CT-Hartford                ,72235,4.93644310009773,5.55722548837528
7008,CT-Manchester              ,11389,4.63283038183158,5.11573038049677
7009,CT-Meriden                 ,14264,5.16101702774098,5.92927287372267
7010,CT-Middletown              ,22038,5.1994436235786,5.56373738571932
7011,CT-Milford                 ,7615,5.27602085142917,6.13119781620824
7012,CT-New Britain             ,16165,4.98231765148786,5.65625059592736
7013,CT-New Haven               ,53410,4.83551519779226,5.60751923908639
7014,CT-New London              ,19481,5.04114387110958,5.1855655341307
7015,CT-New Milford             ,5371,5.2182756659204,5.6113603211447
7017,CT-Norwalk                 ,19384,4.78382756145292,5.04454871205439
7018,CT-Norwich                 ,9183,4.97031654017907,5.12603809880021
7019,CT-Putnam                  ,9029,5.2684104363427,5.74461063525708
7020,CT-Rockville               ,5933,5.53362151758134,6.39843227258274
7021,CT-Sharon                  ,6257,5.20928851269086,5.49232903968503
7022,CT-Southington             ,5748,4.81020833854297,5.56514950910631
7023,CT-Stafford Springs        ,9015,4.89933218183604,5.41144698667204
7024,CT-Stamford                ,16994,4.59395264093892,4.8902764520904
7025,CT-Torrington              ,9057,5.04908853469242,5.37322047012804
7026,CT-Waterbury               ,36853,4.93014962895718,5.56620322005552
7027,CT-Willimantic             ,7787,5.27820772378577,5.52156579849341
7028,CT-Winsted                 ,2515,5.15100191955552,5.89022400151499
9001,DC-Washington              ,85791,4.73637772597372,4.87695879483681
8001,DE-Dover                   ,11442,6.23612434036366,6.49429687213797
8002,DE-Lewes                   ,13266,5.31044102826706,5.45358630428089
8003,DE-Milford                 ,8104,5.29633531947248,5.43790725021268
8004,DE-Seaford                 ,5617,5.40912172875773,5.39541070014853
8005,DE-Wilmington              ,54640,5.29162220782377,5.52176469419209
10001,FL-Apalachicola            ,945,7.38491023864172,7.55521138107461
10002,FL-Arcadia                 ,4448,5.20663770181722,5.43823311798555
10003,FL-Atlantis                ,28302,5.02009280973881,5.371842941168
10005,FL-Avon Park               ,14429,4.71713776804581,4.80554779246911
10006,FL-Bartow                  ,4562,6.02597938964444,6.10625904940922
10007,FL-Belle Glade             ,1709,5.45256471521371,7.21002249137053
10008,FL-Blountstown             ,1390,7.28244090449513,7.55066768428974
10009,FL-Boca Raton              ,45057,4.01271672826836,4.25478996278783
10011,FL-Boynton Beach           ,39975,3.93226771007805,4.03316360646073
10012,FL-Bradenton               ,49453,4.88032302733211,5.13365664820502
10013,FL-Brandon                 ,17120,6.01567223967354,6.47582170250069
10014,FL-Brooksville             ,5548,6.49066586438709,6.80644360412279
10015,FL-Bunnell                 ,10748,4.75492067345575,5.0948044265412
10016,FL-Cape Coral              ,20895,4.58633332683046,5.01798701191531
10017,FL-Chipley                 ,2092,4.67560250001513,4.78910543130163
10018,FL-Clearwater              ,34803,4.93640709488259,5.2852595693774
10019,FL-Clermont                ,5687,5.0249022210295,5.5319918329436
10020,FL-Clewiston               ,1407,5.69033748882666,6.13183154389865
10021,FL-Cocoa Beach             ,9541,4.20844736160799,4.53459837397339
10022,FL-Coral Gables            ,1637,4.31787298941532,4.64977396873158
10023,FL-Coral Springs           ,7191,5.32577810848064,5.76379746660871
10024,FL-Crestview               ,4437,6.36706154148863,6.5266156975791
10025,FL-Crystal River           ,20503,4.50178616704364,4.63245572077726
10026,FL-Dade City               ,5379,5.72762127730942,6.20368711435383
10027,FL-Daytona Beach           ,31356,5.30415976601701,5.69505450337561
10028,FL-De Funiak Springs       ,3167,6.76503792884314,6.90500816409725
10029,FL-De Land                 ,16134,5.46955178202873,5.93726995529486
10030,FL-Delray Beach            ,33330,3.67965992735622,3.8325142429243
10031,FL-Destin                  ,3461,5.42310467786155,5.57506255161646
10032,FL-Dunedin                 ,9435,4.6602318893046,4.99685059866644
10033,FL-Englewood               ,13969,4.31489548631853,4.4596249858374
10034,FL-Eustis                  ,21714,4.6949119365409,4.83009308346667
10035,FL-Fernandina Beach        ,3629,5.75999292738027,6.30361790378938
10036,FL-Fort Lauderdale         ,80835,4.71989193934384,4.9979562656236
10037,FL-Fort Myers              ,58763,4.77664965747067,5.1205293393024
10038,FL-Fort Pierce             ,11420,5.08320328314956,5.27704210174833
10039,FL-Fort Walton Beach       ,9039,5.4057609743847,5.5366872052715
10040,FL-Gainesville             ,41020,5.72356129576877,6.17095053338907
10041,FL-Graceville              ,910,7.10975689409964,7.24486853552607
10043,FL-Gulf Breeze             ,5231,5.20047377253417,5.42452825741408
10045,FL-Hialeah                 ,38553,4.87878751043777,6.06804446581002
10046,FL-Hollywood               ,44816,5.18383070011993,5.36372986937406
10047,FL-Homestead               ,3049,5.90946036926319,6.7474763727621
10048,FL-Hudson                  ,11449,4.89601052900388,5.15898526196501
10049,FL-Inverness               ,15809,4.90458378304568,5.03455165642761
10050,FL-Jacksonville            ,83474,5.7992578651599,6.42146344304144
10051,FL-Jacksonville Beach      ,3905,5.31084016547542,5.96763071529987
10052,FL-Jasper                  ,1098,4.50877511600465,4.60614603790517
10053,FL-Jay                     ,668,5.58974154852497,6.08567845595023
10054,FL-Jupiter                 ,11529,4.28219731966991,4.44275234231429
10055,FL-Key West                ,4026,5.6842481739936,6.03588212289978
10056,FL-Kissimmee               ,12488,5.46457235670455,6.47170107580062
10058,FL-Lake City               ,7703,6.38521745857424,6.91993407850933
10059,FL-Lake Wales              ,7513,5.15968465543062,5.30649340399872
10061,FL-Lakeland                ,34103,5.43458920298891,5.48299159363069
10062,FL-Largo                   ,33911,5.02302977789391,5.42471198899529
10063,FL-Leesburg                ,31921,4.34408752640001,4.48662234197912
10064,FL-Lehigh Acres            ,5827,5.09637761708894,5.47346707831922
10069,FL-Madison                 ,1469,5.92700761835478,5.98962320499712
10070,FL-Marathon                ,2459,4.91681044806119,4.84342180490512
10071,FL-Margate                 ,10332,4.37879830314557,4.62355743687969
10072,FL-Marianna                ,5013,5.2842642611636,5.39235772209949
10073,FL-Melbourne               ,45467,4.9262576510491,5.43945025523203
10074,FL-Miami                   ,195384,4.92464566091629,5.78427637336591
10075,FL-Miami Beach             ,21150,4.64828632989491,5.07521222636653
10076,FL-Milton                  ,4492,6.82453667888485,7.21235865308657
10077,FL-Naples                  ,53549,4.17157182429285,4.32943300973733
10078,FL-New Port Richey         ,47585,4.88788794884093,5.20157470330578
10079,FL-New Smyrna Beach        ,13513,4.90015842326737,5.16155300567571
10080,FL-Niceville               ,4900,4.75882749683961,4.89700645646515
10083,FL-Ocala                   ,58588,4.77058496002135,4.90401128371563
10135,FL-Ocoee                   ,4971,5.75496991554256,6.45082780485754
10084,FL-Okeechobee              ,5707,5.64179336166394,5.78371654535967
10085,FL-Orange Park             ,10952,6.25055927500617,6.90884573777626
10086,FL-Orlando                 ,98668,5.22320447684429,5.74563677736214
10087,FL-Ormond Beach            ,16084,4.89687716538919,5.51796217319821
10088,FL-Pahokee                 ,729,5.50950372183032,
10089,FL-Palatka                 ,10532,6.30107140719316,6.36644568205831
10090,FL-Palm Beach Gardens      ,16043,4.45203524927567,4.47860854246959
10091,FL-Panama City             ,20087,5.99515613445707,6.10451158553845
10092,FL-Pembroke Pines          ,18802,4.43252041910939,5.05729975122864
10093,FL-Pensacola               ,39093,5.78437898521783,6.16607098986481
10096,FL-Plant City              ,7313,5.56681687826206,6.22157753632146
10097,FL-Plantation              ,26853,4.4787284408883,4.98009021573767
10098,FL-Pompano Beach           ,22211,4.65922064603844,4.78809686659281
10099,FL-Port Charlotte          ,29739,4.48211497221062,4.70482895600651
10100,FL-Port St. Joe            ,1384,4.94202853870976,4.99482083927312
10101,FL-Port St. Lucie          ,19844,4.58819434892936,5.01217570253566
10102,FL-Punta Gorda             ,10812,4.10996980008448,4.22757496175239
10104,FL-Rockledge               ,13718,5.30325106565357,5.67521329956957
10105,FL-Safety Harbor           ,19853,4.35477561822105,4.60014320744878
10106,FL-Sanford                 ,20331,5.1290534837923,5.54486776978767
10107,FL-Sarasota                ,53983,4.39500598060476,4.60031153630968
10108,FL-Sebastian               ,10684,4.58016146088483,4.92502809901946
10109,FL-Sebring                 ,12887,4.52491710449404,4.62741920505209
10111,FL-South Miami             ,3805,4.57428161293563,5.1143705761306
10112,FL-Spring Hill             ,31864,4.86145449949633,5.27323601979964
10113,FL-St. Augustine           ,12843,4.97007636450197,5.24448898040253
10114,FL-St. Cloud               ,5323,5.84403464003405,6.80198008069526
10115,FL-St. Petersburg          ,76165,5.58218255496925,6.09309163458993
10117,FL-Stuart                  ,31626,4.28940912106401,4.60275248329172
10118,FL-Sun City Center         ,15717,3.99155521561832,4.04651506266982
10119,FL-Tallahassee             ,31714,5.71674606388924,6.01093335331635
10120,FL-Tamarac                 ,14294,4.07909188332433,4.33101648821049
10121,FL-Tampa                   ,74460,5.71829276260703,6.20270624979307
10122,FL-Tarpon Springs          ,6170,4.82996249124105,5.12329149160543
10123,FL-Tavernier               ,3455,4.97272626798897,5.40946997655888
10124,FL-Titusville              ,10906,5.1167530153864,5.46885985902376
10125,FL-Venice                  ,25908,4.31484246967281,4.46919661904971
10126,FL-Vero Beach              ,27029,4.22815896896097,4.33148560159584
10128,FL-West Palm Beach         ,47921,5.04361422183209,5.16592609997801
10131,FL-Winter Haven            ,29544,5.29594119200704,5.41492015478942
10132,FL-Winter Park             ,9484,4.92744384737934,5.4291794847925
10133,FL-Zephyrhills             ,11969,4.79118955005082,5.17375144368879
11001,GA-Adel                    ,1670,5.68788069284334,5.81558238691616
11002,GA-Albany                  ,17468,5.87172322196272,5.96354488479376
11003,GA-Alma                    ,1743,6.96644155343529,7.06077566967307
11004,GA-Americus                ,4230,5.54890864780559,5.65333337414675
11005,GA-Arlington               ,651,5.3876967694355,5.47358645060495
11006,GA-Athens                  ,17430,5.7360442505535,5.86031258321556
11007,GA-Atlanta                 ,101538,5.30901537323191,5.49624118179439
11008,GA-Augusta                 ,39001,6.03071886681103,6.11724662877507
11009,GA-Austell                 ,9759,6.21435675081249,6.30788814366189
11010,GA-Bainbridge              ,3372,5.5955118839804,5.66133775856713
11011,GA-Baxley                  ,1629,6.41220237213583,6.52845592404719
11013,GA-Blairsville             ,3128,4.97276855638439,5.05469539396325
11014,GA-Blakely                 ,1506,5.7595200549982,5.80985123827253
11015,GA-Blue Ridge              ,3361,5.04597244873504,5.17344351994916
11017,GA-Bremen                  ,2976,6.74057517062229,6.8837739182538
11018,GA-Brunswick               ,11765,5.68352082522759,5.804819174621
11020,GA-Cairo                   ,2641,5.56480342974132,5.66685596180302
11021,GA-Calhoun                 ,3833,5.57943447284119,5.73853148517739
11023,GA-Canton                  ,4645,6.33119972063556,6.6634587508248
11024,GA-Carrollton              ,7860,5.81916947059371,5.91609055116231
11025,GA-Cartersville            ,5144,6.21118009876753,6.37091822291287
11028,GA-Claxton                 ,1283,5.47347184725394,5.49633494073296
11029,GA-Clayton                 ,2476,5.32395289856084,5.48145752961356
11030,GA-Cochran                 ,1499,6.30634128934824,6.42589922547204
11031,GA-Colquitt                ,951,5.29118449295507,5.39086616335221
11032,GA-Columbus                ,26835,5.69119923202488,5.74827825577923
