HSA Number,HSA Name,Medicare enrollees (2007),Total Mortality: ASR-adjusted % of deaths among Medicare enrollees (2007),Non-HMO Mortality: ASR-adjusted % of deaths among Medicare enrollees without HMO coverage (2007)
22005,MA-Beverly,17602,4.5002126974408,4.48610367630258
22006,MA-Boston,78762,4.49133648915593,4.55492873005876
22007,MA-Brockton,27902,4.99718296511003,5.21167608844333
22008,MA-Burlington,3838,4.01482495989213,3.94289500487164
22009,MA-Cambridge,16065,4.15305503543401,4.08666884655583
22010,MA-Clinton,2545,4.25936434277398,4.54946652936143
22011,MA-Concord,12672,3.9838467123744,4.01908120662213
22013,MA-Everett,4307,4.95119423962313,4.93294392955412
22014,MA-Fall River,25234,4.55612288487175,4.75512674863001
22015,MA-Falmouth,17800,4.24491172512267,4.2122238955975
22016,MA-Fitchburg,6557,4.95527418195287,5.44322109269245
22018,MA-Gardner,6605,5.37652573133286,6.34050356511425
22019,MA-Gloucester,5930,4.85941198629759,5.31261881454999
22020,MA-Great Barrington,3713,4.7430084428092,4.79029965145735
22021,MA-Greenfield,8447,4.7485729226095,4.92837426744318
22022,MA-Haverhill,10760,5.31997205580332,5.15680245645878
22023,MA-Holyoke,9157,5.15441661246996,5.32870056938171
22024,MA-Hyannis,34601,3.95756348745381,4.04013763587411
22025,MA-Lawrence,12741,4.70421568099932,4.55894823547099
22026,MA-Leominster,5282,4.74639878983131,5.07826204291947
22027,MA-Lowell,30401,4.93391295996737,5.02425530123767
22028,MA-Ludlow,3386,4.30975515917872,4.51458918670537
22029,MA-Lynn,11883,4.71562359097546,4.71433713642244
22030,MA-Malden,6330,5.20126925303769,5.39468213074457
22031,MA-Marlborough,7211,4.67354139194246,4.71050398301853
22032,MA-Medford,8025,4.55736696845072,4.58658243183709
22033,MA-Melrose,11840,4.50358675876909,4.5126343304166
22034,MA-Methuen,10117,4.3927951119755,4.24966620287512
22037,MA-Milton,3982,4.82132547822863,4.65405518388774
22038,MA-Nantucket,1127,4.27610047868374,4.28161150815508
22039,MA-Natick,27137,4.29302633310239,4.20321508630139
22040,MA-Needham,4328,3.90692153706347,4.13497492002908
22041,MA-New Bedford,24175,4.56219504537697,4.81680130511455
22042,MA-Newburyport,9501,5.13471788985037,5.23017582447819
22043,MA-Newton,11112,3.92201387616466,3.80006469876733
22044,MA-Norfolk,4665,4.76139649680214,4.95861002673784
22045,MA-North Adams,6107,4.60045213481339,4.61665104379375
22046,MA-Northampton,11548,4.42912351505701,4.49858254809337
22047,MA-Norwood,17760,4.397942587162,4.58658904998033
22048,MA-Oak Bluffs,2517,3.71869356552948,3.70094546783335
22049,MA-Palmer,2801,4.63125596176795,4.6775705017285
22051,MA-Pittsfield,15926,4.80649307085951,4.87525409948693
22052,MA-Plymouth,12281,4.01666410234917,4.13226829634787
22053,MA-Quincy,9989,4.32089950251667,4.59886728973482
22054,MA-Salem,20221,4.45544875856937,4.4017319858587
22055,MA-Somerville,6359,5.02271513862217,5.28678758660819
22056,MA-South Weymouth,32273,4.62221351955191,4.78067773610562
22057,MA-Southbridge,5625,4.42377386794185,4.63259824004984
22058,MA-Springfield,41200,4.81625159273529,5.06298230746863
22059,MA-Stoneham,3712,4.93897070145084,5.16005077963659
22060,MA-Stoughton,3893,4.95355110594929,5.07850987372872
22061,MA-Taunton,13776,4.8018200115285,4.78597856375378
22062,MA-Waltham,8574,4.16972881781766,4.06949017860038
22063,MA-Ware,4373,5.18852455565652,5.18650492194054
22064,MA-Wareham,4630,4.64950342942348,4.71026873664674
22065,MA-Webster,3746,5.15697008038594,5.85390705451925
22066,MA-Westfield,7275,4.9343866680491,4.96870821659889
22067,MA-Winchester,16199,4.35905086985805,4.4468083090042
22068,MA-Winthrop,2576,4.87951075975894,4.99029379223224
22070,MA-Worcester,54068,4.97907181438174,4.90508452514368
21001,MD-Annapolis,24965,4.52323931768715,4.42045328578734
21002,MD-Baltimore,169811,4.9765552734433,4.85344853401257
21003,MD-Bethesda,24466,3.56502675754364,3.52071714005559
21004,MD-Cambridge,5053,5.18009329273269,5.20678298731076
21005,MD-Chestertown,5099,4.78393362709953,4.84809966990185
21006,MD-Cheverly,7739,4.82548185709391,4.72175082344806
21007,MD-Clinton,14739,5.02290851663174,5.01366663135779
21008,MD-Columbia,16726,4.47094018645994,4.37342416320557
21009,MD-Crisfield,1028,6.09407131946846,6.15849079807237
21010,MD-Cumberland,19549,5.28872714738973,5.46896724042171
21011,MD-Easton,15166,4.85024489154654,4.90706205013574
21012,MD-Elkton,6932,5.91165523521988,5.92817918277758
21013,MD-Fallston,17399,5.44977147835172,5.38926138591687
21014,MD-Frederick,23860,4.6083833129147,4.55583451893617
21016,MD-Glen Burnie,25970,5.3795973972985,5.2949032483614
21017,MD-Hagerstown,19094,5.23363183576072,5.33440528558358
21018,MD-Havre De Grace,9528,5.4428783063524,5.47301824956692
21019,MD-La Plata,8439,4.89316177105954,4.88193351961404
21020,MD-Lanham,14018,4.38483558464114,4.30496591540993
21021,MD-Laurel,9731,4.71307513142038,4.74042701125031
21022,MD-Leonardtown,8311,5.27153219555623,5.30040038869983
21023,MD-Oakland,4737,5.2645461098795,5.44984213033509
21024,MD-Olney,24020,4.02089734995121,4.0328532187927
21025,MD-Prince Frederick,8491,5.54063236660227,5.65855129431948
21026,MD-Randallstown,18178,4.83786461719642,4.77609394291154
21028,MD-Rockville,22068,4.08533754610144,4.07954076105062
21029,MD-Salisbury,29183,5.15412331561852,5.15997267020328
21030,MD-Silver Spring,18096,3.6010183104364,3.50878999582499
21031,MD-Takoma Park,8023,4.30798630561437,4.2562042729379
21033,MD-Westminster,13351,4.77516430458877,4.78171905307214
20001,ME-Augusta,9917,5.0769353433899,5.22478353244547
20002,ME-Bangor,16316,4.82974517293642,4.89391276611424
20003,ME-Bar Harbor,2006,4.62783469032463,4.72966011793059
20005,ME-Belfast,3258,5.4257912411086,5.52440750663233
20006,ME-Biddeford,10442,4.68948414819212,4.72999908549627
20007,ME-Blue Hill,2050,4.12848105261745,4.22650594022811
20008,ME-Boothbay Harbor,1520,3.6404655711037,3.73577505375211
20009,ME-Bridgton,2814,5.30955818763595,5.32657147706239
20010,ME-Brunswick,10992,4.93157835972448,5.08345062414687
20011,ME-Calais,2462,4.87651212631285,4.84145337963827
20012,ME-Caribou,3114,5.22447739617283,5.32214821332774
20013,ME-Damariscotta,2550,4.58078454832228,4.63284178193968
20014,ME-Dover-Foxcroft,3199,5.15409626175408,5.21966516444833
20015,ME-Ellsworth,3900,5.60039184554255,5.71018847676974
20016,ME-Farmington,5893,5.05773770596913,5.22263376923662
20017,ME-Fort Kent,2827,4.68870587111041,4.75440421407704
20035,ME-Greenville,859,4.73212486372631,4.85932231217099
20018,ME-Houlton,3012,5.43766677540096,5.53315534169649
20019,ME-Lewiston,15173,5.40060145567421,5.6010822319774
20020,ME-Lincoln,2320,5.45315822877155,5.56191755376168
20021,ME-Machias,2755,5.88242191845231,5.99551272729805
20022,ME-Millinocket,2062,5.0379834840425,5.14280106569456
20023,ME-Norway,4562,5.0928766571676,5.24290823096893
20024,ME-Pittsfield,2681,5.33993044659478,5.51156839281149
20025,ME-Portland,31109,4.65846163768343,4.79428603686664
20026,ME-Presque Isle,4016,5.5688642356242,5.64816177242351
20027,ME-Rockland,8538,4.69230317861936,4.79411409240204
20028,ME-Rumford,2716,5.02964038505855,5.16262998377206
20029,ME-Sanford,7903,4.72217265323722,4.80755422991505
20030,ME-Skowhegan,4750,5.40567774977863,5.52924295925803
20031,ME-Waterville,9449,4.73919993228274,4.87273501352359
20033,ME-York,5535,4.56042259340196,4.59033528423093
23002,MI-Adrian,9162,4.77029909159451,4.95913741688806
23003,MI-Albion,2021,4.76250167872536,5.06974172799652
23004,MI-Allegan,3119,5.34453796081613,6.35229535428713
23005,MI-Alma,6893,5.18740138607714,5.45047226988982
23006,MI-Alpena,9575,4.60062314618276,4.71053382764959
23007,MI-Ann Arbor,53868,4.68813856155574,4.91319323349604
23008,MI-Bad Axe,3392,6.01791853040372,6.34059294452949
23009,MI-Battle Creek,15327,5.49675115707452,5.74611558938275
23010,MI-Bay City,17850,4.99525003923458,5.17402356471562
23011,MI-Berrien Center,253,-9.47455137904305,-9.67921122220192
23012,MI-Big Rapids,4316,5.11421357328817,5.26408568177817
23013,MI-Cadillac,8442,4.6387071754271,4.90637398728897
23014,MI-Caro,1889,5.42140743439713,5.51432281507928
23015,MI-Carson City,1932,5.36868057051596,5.30954776208427
23016,MI-Cass City,1549,5.04005664177868,5.27939970560573
23017,MI-Charlevoix,3161,4.52541946489295,5.07654626374341
23018,MI-Charlotte,3450,5.36532057374713,5.84429830628943
23019,MI-Cheboygan,3211,4.83650998396717,5.07677781515798
23020,MI-Chelsea,3049,5.35037627567205,5.92553566149933
23021,MI-Clare,6928,5.1655690641238,5.47085253412897
23022,MI-Coldwater,6190,5.57116751436455,5.89973068228079
23023,MI-Crystal Falls,1149,4.73509770240324,4.83372955705006
23024,MI-Dearborn,21822,4.64639221201161,4.86028045322189
23025,MI-Deckerville,834,6.07910795851047,6.66150187564036
23026,MI-Detroit,96732,5.17708842460298,5.2525045377521
23027,MI-Dowagiac,2301,5.01907197968728,5.10733736326861
23029,MI-Escanaba,6991,4.76672227244627,4.92401540037706
23030,MI-Farmington Hills,11204,4.78124236299453,4.79565965928792
23031,MI-Flint,59890,5.03564984416068,5.24868548314244
23032,MI-Frankfort,1083,5.60238393026015,5.85333683605208
23033,MI-Fremont,4259,4.57916856963084,5.02433639873522
23034,MI-Garden City,10200,5.39394455711637,5.53031339179968
23035,MI-Gaylord,5758,4.64669334452731,4.84262423543235
23036,MI-Gladwin,3651,5.16761230090148,5.38108844648958
23038,MI-Grand Haven,6886,4.42019251758377,5.75473069349339
23039,MI-Grand Rapids,83880,4.5479754229721,5.2708831022788
23040,MI-Grayling,7947,4.94802310619962,5.27396985334572
23041,MI-Greenville,2236,5.03435278521027,5.53126304957408
23042,MI-Grosse Pointe,7734,4.18300439270977,4.25705676652957
23044,MI-Hancock,3008,4.67955857360738,5.00314583675396
23045,MI-Harbor Beach,1242,4.5097652232651,4.55194211891874
23047,MI-Hastings,5968,4.67237707416442,5.18435888419174
23049,MI-Hillsdale,5168,4.97724671229224,5.13801009095065
23050,MI-Holland,13048,4.30331528633854,4.92551517994562
23051,MI-Howell,7237,5.12360049875884,5.47421532980403
23052,MI-Ionia,2187,4.58973910962421,4.84400544289879
23053,MI-Iron Mountain,7182,4.46881915977839,4.78305119050518
23054,MI-Iron River,1891,4.33426731544705,4.50910132254744
23055,MI-Ironwood,4126,5.00518389173218,5.77257946405705
23056,MI-Ishpeming,1882,4.92169237979255,4.90836413033058
23057,MI-Jackson,22017,5.01585139625507,5.38209762230294
23058,MI-Kalamazoo,35746,4.91757981828917,5.27849237670385
23060,MI-L'anse,1798,4.2962892143529,4.43476460541826
23061,MI-Lakeview,691,4.71678457077995,4.98252856446948
23062,MI-Lansing,44213,4.96917170219191,5.24024754144376
23063,MI-Lapeer,10629,5.18115499576896,5.46445974682682
23064,MI-Laurium,2432,4.68200507797893,4.72357692526503
23066,MI-Livonia,26149,4.376808228835,4.45797321012396
23067,MI-Ludington,5168,5.11117323166898,5.39878750415664
23068,MI-Madison Heights,5708,5.62601214934632,5.8932720574042
23069,MI-Manistee,4567,4.34864634503701,4.7053177194755
23070,MI-Manistique,2231,5.39249747753943,5.62290417396428
23071,MI-Marlette,1090,5.04483918834257,5.19875533775677
23072,MI-Marquette,7965,5.10872516129791,5.40067107200838
23073,MI-Marshall,3294,5.24468563093597,5.52770272229215
23074,MI-Midland,12765,4.45699635208969,4.68130304614657
23075,MI-Milford,12395,4.64695923481374,4.92467145495357
23076,MI-Monroe,10941,5.37722273185452,5.65993762972768
23078,MI-Mount Clemens,50937,4.80198950620274,4.987178704829
23079,MI-Mount Pleasant,4794,4.88172975105679,5.59345785889037
23080,MI-Munising,1230,4.42195152371864,4.75178663340205
23081,MI-Muskegon,24869,4.9035507077469,5.37612475835915
23082,MI-Newberry,1525,4.35465400121548,4.62500208279914
23083,MI-Niles,8724,5.38016222609563,5.57251237084092
23084,MI-Northport,632,3.43768866454367,-3.8277029805475
23085,MI-Ontonagon,979,6.6849596011625,6.73992979789105
23086,MI-Owosso,8634,4.52347705517565,4.84458691581227
23087,MI-Paw Paw,3732,5.37762725020778,5.80174508876635
23088,MI-Petoskey,13193,4.09788537360634,4.40098458861271
23089,MI-Pigeon,1782,4.2047584305158,4.33779592147284
23091,MI-Pontiac,37034,5.37661199805681,5.5874729263112
23092,MI-Port Huron,19591,5.07792311326175,5.30019734779227
23094,MI-Reed City,4095,5.51992916886164,5.97715618471202
23095,MI-Rochester,15320,4.71698828127778,5.02144580829888
23097,MI-Royal Oak,45439,4.47655515336272,4.66170316506827
23098,MI-Saginaw,30955,5.06397599325689,5.20974856291242
23099,MI-Saline,2092,4.97808441246199,5.31814913568696
23100,MI-Sandusky,1268,5.72457245236394,6.01187244504504
23101,MI-Sault Ste Marie,5064,4.43453930365372,4.7337636877344
23104,MI-South Haven,3402,5.69176342658669,6.23113423400727
23105,MI-Southfield,7726,4.58081215753069,4.7875664273502
23106,MI-St. Clair,4476,5.05633818045015,5.32581956719529
23108,MI-St. Johns,2228,4.95744072176344,5.01006032504802
23109,MI-St. Joseph,15323,4.34021135485571,4.58456224815216
23110,MI-Standish,1640,5.38362918325771,5.75878190032179
23111,MI-Sturgis,3760,4.56574807749902,4.86607923786349
23112,MI-Tawas City,8643,4.94145986559565,5.18220105266564
23113,MI-Taylor,7499,6.76469256370007,6.87458630584836
23114,MI-Tecumseh,3213,5.64673718499888,6.08363443454984
23115,MI-Three Rivers,4248,4.80767945384421,5.19344248505279
23116,MI-Traverse City,26536,4.1320604981562,4.30829725855479
23117,MI-Trenton,11753,4.92092816036741,5.12970144297159
23118,MI-Troy,15973,4.79718904820279,5.00363464171008
23119,MI-Warren,33881,5.07116852590839,5.16668223268829
23120,MI-Watervliet,1917,6.17199025722285,6.24018612044389
23121,MI-Wayne,18139,5.54916099543514,5.73511930918687
23122,MI-West Branch,7266,5.37493408649748,5.52212309112718
23124,MI-Wyandotte,17511,5.5088687884787,5.65966456595998
23127,MI-Zeeland,2819,4.14285054157276,4.87443943537253
24001,MN-Ada,472,5.2342912554675,-2.90682865957626
24003,MN-Aitkin,3315,4.15286590674706,3.8977997625507
24005,MN-Albert Lea,7708,3.98912391540955,3.4303260509639
24006,MN-Alexandria,8083,4.23526642408507,3.47008300995756
24007,MN-Appleton,617,4.62040374291851,4.18158659744075
24008,MN-Arlington,1481,3.98541237168971,3.97552124395677
24009,MN-Aurora,1387,5.42270541517911,5.23619283290709
24010,MN-Austin,5515,3.92991221618127,3.91918519297395
24011,MN-Bagley,1323,4.79414782858706,5.36033242733614
24012,MN-Baudette,938,3.84492321349103,4.25086899382668
24013,MN-Bemidji,6460,4.82720327914098,5.16566465670408
24014,MN-Benson,1064,3.15029618883346,3.06404000330572
24015,MN-Bigfork,834,5.58498076060195,5.16155584345917
24016,MN-Blue Earth,2223,4.04528242834482,3.74677375916801
24017,MN-Brainerd,12165,4.11926816539153,3.87451406419342
24018,MN-Breckenridge,3453,3.74384829948721,3.66976143116887
24019,MN-Buffalo,4321,4.41911354181452,4.59651040473554
24020,MN-Burnsville,13877,4.60974337038225,4.6031271549839
24021,MN-Cambridge,4128,4.60026518042395,4.09848677607694
24022,MN-Canby,864,3.38592960958883,3.16002529028914
24023,MN-Cannon Falls,1382,4.50653479923918,4.48777643290623
24024,MN-Chisago City,3591,4.98474948484647,4.64231084531284
24025,MN-Cloquet,3116,5.07162833419907,4.99999365562443
24027,MN-Cook,886,5.86205414406933,5.27643018477016
24028,MN-Crookston,2733,4.74154374953541,4.47781167546645
24029,MN-Crosby,2578,4.46808916792243,4.06115706072525
24030,MN-Dawson,516,3.75830425328969,-2.80771553897913
24031,MN-Deer River,1527,4.16281268373801,4.933868933176
24032,MN-Detroit Lakes,5276,4.45397286731011,3.62896859988121
24033,MN-Duluth,25674,4.63869443258242,4.56039526554214
24034,MN-Elbow Lake,583,5.09331790785088,-3.60457706226173
24035,MN-Ely,1307,4.00829846501002,4.09294307413627
24037,MN-Fairmont,4460,3.99422233379868,3.59690810167267
24038,MN-Faribault,5310,4.41955379030343,3.86897999440347
24039,MN-Farmington,1454,4.24955666280862,4.54789925072448
24040,MN-Fergus Falls,6619,3.67964322471006,3.27522549036398
24041,MN-Forest Lake,2282,3.89666849293623,3.93955525542513
24042,MN-Fosston,1199,5.25981031445261,3.82557211525903
24043,MN-Glencoe,2115,4.06341789700251,3.63480892994915
24044,MN-Glenwood,1602,4.07233786429385,2.74990488921274
24045,MN-Graceville,429,-3.64714601278011,-2.99319983436956
24046,MN-Grand Marais,817,4.82613667390376,3.58182298733665
24047,MN-Grand Rapids,5061,4.31166300115689,4.22086121420495
24048,MN-Granite Falls,1682,4.79155381781693,4.19266031057819
24050,MN-Hallock,536,4.79660544860854,-2.72007735514021
24052,MN-Hastings,4151,4.7934973591266,4.46380419073479
24053,MN-Hendricks,463,5.49272544096351,-5.42663191377923
24055,MN-Hibbing,5557,4.63718094705023,4.41334785679055
24056,MN-Hutchinson,4028,4.04393206484516,3.38841779356133
24057,MN-International Falls,2280,4.84123434192506,4.27029428491505
24058,MN-Ivanhoe,248,-3.34742157946304,
24059,MN-Jackson,948,3.04914166890809,2.93852943371108
24060,MN-Karlstad,391,-5.04104094136474,-3.82799189542961
24061,MN-Lake City,1413,4.05154287419102,3.77639231591453
24062,MN-Lakefield,602,4.08745207174305,3.52323448451561
24063,MN-Le Sueur,901,4.88657053162964,4.49121263034499
24064,MN-Litchfield,2423,4.7895567518624,4.47729160916763
24065,MN-Little Falls,5182,4.89819221517492,4.35249904457701
24066,MN-Long Prairie,1305,4.6370791747806,4.23023866068817
24067,MN-Luverne,1460,5.40392307188057,5.08711953436538
24068,MN-Madelia,648,3.43746199536924,-2.9826598469013
24069,MN-Madison,826,3.72580364710657,2.84797743234913
24071,MN-Mankato,9805,4.17602735372641,3.9772756022894
24072,MN-Maplewood,13801,4.20981096896623,4.16129666707508
24073,MN-Marshall,2391,4.62460481060074,3.96613204172279
24074,MN-Melrose,939,2.40869658213245,2.15120412419986
24076,MN-Minneapolis,124635,4.44945078031437,4.20601231338995
24077,MN-Montevideo,2012,4.63796768600147,3.8093312042934
24078,MN-Monticello,2366,5.54354247210625,5.42157676299409
24080,MN-Moose Lake,2018,3.96722578379786,3.95429672321099
24081,MN-Mora,3183,4.7359858075937,4.41463820263264
24082,MN-Morris,1891,3.35483553890006,2.74818354457718
24084,MN-New Prague,3925,4.17396042027492,3.90635332905431
24085,MN-New Ulm,4024,4.07958195205171,3.61615957771682
24086,MN-Northfield,3156,3.71034394540251,3.75423481898507
24087,MN-Olivia,1772,3.59911022443045,3.15689422942991
24088,MN-Onamia,1512,4.01662851829209,3.44094210520288
24089,MN-Ortonville,1138,3.16101610212409,2.68837562805224
24090,MN-Owatonna,4000,3.8636037652428,4.10566127715161
24091,MN-Park Rapids,4165,4.01271260001359,3.42568704553827
24093,MN-Paynesville,1429,3.99833670408073,4.15229020988346
24095,MN-Perham,1645,4.16226961841645,4.16228991135831
24096,MN-Pipestone,1169,4.44153877734613,3.69494656092669
24097,MN-Princeton,4055,5.00714973118236,4.82360312002203
24098,MN-Red Wing,3674,4.18168845107085,3.61991383712661
24141,MN-Redlake,269,-7.96874096276627,-8.10501489673164
24099,MN-Redwood Falls,2157,3.79281917981277,3.35682275298958
24100,MN-Robbinsdale,15552,4.24929575708972,4.10771625862787
24101,MN-Rochester,26930,3.90173345191707,3.59065047067451
24102,MN-Roseau,1943,4.40243175925995,3.8973709786022
24103,MN-Rush City,2034,5.3038251701885,4.09934768944845
24104,MN-Sandstone,564,6.22023132895245,-5.10761470883486
24105,MN-Sauk Centre,1329,2.80766779329639,2.573142482204
24106,MN-Shakopee,6918,4.71798553402729,4.81895650893956
24107,MN-Slayton,1233,4.23608497441005,3.53455340459394
24108,MN-Sleepy Eye,1297,4.47716986944006,4.18413464957644
24112,MN-Springfield,1533,4.1335955826662,3.58137342787028
24113,MN-St. Cloud,19852,4.23435967350465,3.77008513892631
