HSA Number,HSA Name,Medicare enrollees (2013),Total Mortality: ASR-adjusted % of deaths among Medicare enrollees (2013),Non-HMO Mortality: ASR-adjusted % of deaths among Medicare enrollees without HMO coverage (2013)
7002,CT-Bristol,11762,4.56404870591986,5.01248897782937
7003,CT-Danbury,25299,3.93551589792189,4.0793016103027
7004,CT-Derby,16292,4.46236285560885,4.82563718767597
7006,CT-Greenwich,10095,3.31218078185402,3.3390230767655
7007,CT-Hartford,80251,3.74210553572132,3.99088033191375
7008,CT-Manchester,14132,3.9592043266077,4.27714112237091
7009,CT-Meriden,15602,4.36538519001672,4.51323865304944
7010,CT-Middletown,30130,4.28077477689465,4.70296140925726
7011,CT-Milford,9059,4.13479590633855,4.44710449191035
7012,CT-New Britain,14924,4.25951278509158,4.57278200791924
7013,CT-New Haven,58817,4.01032346911145,4.4467544662928
7014,CT-New London,24906,3.93349542714666,4.18478487550651
7015,CT-New Milford,7824,3.96361809781513,3.89745395791058
7017,CT-Norwalk,22721,3.29152240835125,3.42402437484384
7018,CT-Norwich,10309,4.15749467469471,4.36339288199182
7019,CT-Putnam,11088,4.22970137598491,4.52317327115963
7020,CT-Rockville,8686,4.37252170587528,4.7598947963874
7021,CT-Sharon,7653,4.07279852639788,4.27249218436701
7022,CT-Southington,8067,3.63080880832476,3.85912969445319
7023,CT-Stafford Springs,10948,4.0630289588313,4.23333126765936
7024,CT-Stamford,18658,3.16825583162067,3.32540082877382
7025,CT-Torrington,10594,4.53898107764943,4.84799368986758
7026,CT-Waterbury,40551,4.08725348648713,4.33257836359708
7027,CT-Willimantic,10232,4.35111687828931,4.34909390308412
7028,CT-Winsted,2999,5.02259731416345,5.51861119556183
9001,DC-Washington,104302,3.74890804741951,3.6977168203179
8001,DE-Dover,20722,4.35334178913007,4.29385441964025
8002,DE-Lewes,24423,3.78231963335376,3.87692838873927
8003,DE-Milford,13461,4.21058728164648,4.14715199747304
8004,DE-Seaford,8240,4.37789030106496,4.36258507973411
8005,DE-Wilmington,69697,4.19031050736793,4.20307191559274
10001,FL-Apalachicola,1341,4.4162863883772,4.54168446518439
10002,FL-Arcadia,5196,4.565358974622,4.7087260288215
10003,FL-Atlantis,31034,3.8194070811609,4.19601955878046
10005,FL-Avon Park,15973,4.48712112472234,4.75525653944101
10006,FL-Bartow,5351,4.77617524470663,5.33676822297
10007,FL-Belle Glade,2348,3.56699258801993,5.42666053708524
10008,FL-Blountstown,1904,5.95521634605869,6.80426277225966
10009,FL-Boca Raton,46934,3.30266581770879,3.41472650471003
10011,FL-Boynton Beach,49195,3.21864732095385,3.29356008570907
10012,FL-Bradenton,60470,4.0231183032804,4.39032540861823
10013,FL-Brandon,31722,4.81642781310224,5.41606765756919
10014,FL-Brooksville,6408,5.09274972165363,5.70653535216096
10015,FL-Bunnell,22030,3.71174060868456,4.02770639910508
10016,FL-Cape Coral,31083,4.2421244758907,4.62213364945106
10017,FL-Chipley,2723,5.15060534314174,4.96275070791614
10018,FL-Clearwater,33162,4.45205197015998,4.93834043959143
10019,FL-Clermont,15724,3.79691691212875,4.15741814431238
10020,FL-Clewiston,1948,4.85257864034353,5.54805318283752
10021,FL-Cocoa Beach,10693,3.99295689993692,3.93134642244573
10022,FL-Coral Gables,1831,2.711061131218,2.81151474455603
10023,FL-Coral Springs,13654,4.17639205141685,4.56659673978329
10024,FL-Crestview,7875,4.885527303077,5.03919043424433
10025,FL-Crystal River,25550,4.2862392671301,4.51584298261059
10026,FL-Dade City,6737,5.29885393033052,6.20591741826896
10027,FL-Daytona Beach,34462,4.58390532081384,5.06922223486943
10028,FL-De Funiak Springs,4273,5.67467413860735,5.96245876614175
10029,FL-De Land,19772,4.58842736819127,4.93936677512248
10030,FL-Delray Beach,29071,3.21335234507325,3.40010265571601
10031,FL-Destin,6768,3.76031623870452,4.03154234919954
10032,FL-Dunedin,9248,4.41896169036093,4.57416025109604
10033,FL-Englewood,16040,3.54508160415075,3.71705155136937
10034,FL-Eustis,26531,4.34123704441616,4.61928532142538
10035,FL-Fernandina Beach,7523,4.10180946495241,4.12924551955857
10036,FL-Fort Lauderdale,78161,4.05440097762031,4.57162254667967
10037,FL-Fort Myers,79924,3.76040212357666,3.99644924416101
10038,FL-Fort Pierce,12333,4.33249960369466,4.52675009518308
10039,FL-Fort Walton Beach,11707,4.40556965862426,4.50271662390248
10040,FL-Gainesville,60540,4.78432085378254,4.90388053118369
10041,FL-Graceville,1037,6.90299931761415,7.32747057182462
10043,FL-Gulf Breeze,9128,4.12507849775723,4.41094293792854
10045,FL-Hialeah,56814,3.54013534561537,5.14335079414744
10046,FL-Hollywood,46385,4.06519276392348,4.67910133660473
10047,FL-Homestead,4983,4.74112869498319,6.21394019281816
10048,FL-Hudson,12690,4.69970201869578,5.2143124653047
10049,FL-Inverness,19911,4.51639510307004,4.84842947531385
10050,FL-Jacksonville,119592,4.69246783155259,4.90871442179912
10051,FL-Jacksonville Beach,5003,4.95636537787118,5.34728712279804
10052,FL-Jasper,2110,5.31459391690763,5.58246600847069
10053,FL-Jay,952,6.00721049616287,
10054,FL-Jupiter,16302,3.67768589137383,3.65731026613216
10055,FL-Key West,5534,3.96086499551905,3.99740237814224
10056,FL-Kissimmee,29264,3.96095709676604,4.78094641837165
10058,FL-Lake City,10734,5.69209102924211,6.01096100804606
10059,FL-Lake Wales,9145,4.62884903136459,5.31767553197575
10061,FL-Lakeland,43659,4.47630311381181,4.89848717850459
10062,FL-Largo,33290,4.56143841748124,5.06324524704204
10063,FL-Leesburg,44154,3.60353252081028,3.88855398663516
10064,FL-Lehigh Acres,9089,4.3403046421124,4.60676505112181
10069,FL-Madison,1661,5.41281431911877,5.7798868955819
10070,FL-Marathon,2956,4.11789139769744,4.23648594338273
10071,FL-Margate,9157,4.18151160951135,4.90111260863209
10072,FL-Marianna,6563,5.23240842017357,5.19951673346671
10073,FL-Melbourne,61365,4.06521720832459,4.45473776275107
10074,FL-Miami,269135,3.6707141329098,4.80766315166387
10075,FL-Miami Beach,18531,3.31180085950522,3.89580730658356
10076,FL-Milton,8048,5.41770074755127,5.43934915898355
10077,FL-Naples,88154,3.23007173099038,3.38818779617625
10078,FL-New Port Richey,40581,4.66242008164226,5.24959511462884
10079,FL-New Smyrna Beach,15956,4.26771082724118,4.51839962337852
10080,FL-Niceville,7277,4.30894594936239,4.35729103289213
10083,FL-Ocala,115906,4.08342962705435,4.45465505522551
10135,FL-Ocoee,9436,4.5727955440101,4.85970509195526
10084,FL-Okeechobee,6760,4.96771970599856,5.23262847630287
10085,FL-Orange Park,24104,4.94052976552663,5.15260137270406
10086,FL-Orlando,143940,4.05053438890412,4.50321456623274
10087,FL-Ormond Beach,20113,3.96193711754512,4.32862772510132
10088,FL-Pahokee,880,5.94739167290026,
10089,FL-Palatka,11956,5.32711718556477,5.65754892315882
10090,FL-Palm Beach Gardens,24189,3.2933326341233,3.35473266307774
10091,FL-Panama City,27999,5.02586827941181,5.22171424029547
10092,FL-Pembroke Pines,29660,3.3406584893597,3.88812765540966
10093,FL-Pensacola,53013,4.67065541277416,4.9819351888168
10096,FL-Plant City,9842,4.94077746031469,5.5300512556332
10097,FL-Plantation,28293,3.68643572849727,4.35321912514396
10098,FL-Pompano Beach,19679,4.44828636267278,4.99658581196113
10099,FL-Port Charlotte,38636,3.97970596653829,4.40135178204612
10100,FL-Port St. Joe,1774,4.48125399010484,4.55893097152405
10101,FL-Port St. Lucie,33905,4.15530181054866,4.623618776616
10102,FL-Punta Gorda,14023,3.47871647378992,3.66586441294749
10104,FL-Rockledge,20769,4.97797524608326,5.42984187429049
10105,FL-Safety Harbor,22002,4.17063263200248,4.49739557586357
10106,FL-Sanford,26720,4.56722771040776,5.31897514621816
10107,FL-Sarasota,65907,3.55028615432983,3.68543018071248
10108,FL-Sebastian,12001,3.85047479654017,4.18901585779196
10109,FL-Sebring,14290,4.53810487932375,4.94712342252737
10111,FL-South Miami,4528,3.3664328427076,4.3317089096457
10112,FL-Spring Hill,37596,4.30987057249645,4.89032780269629
10113,FL-St. Augustine,23777,4.0547657298612,4.29186675147349
10114,FL-St. Cloud,8782,4.62772415743081,5.08746637714696
10115,FL-St. Petersburg,73607,4.56028036032083,4.91384371885216
10117,FL-Stuart,36532,3.81936312400006,3.94608522033374
10118,FL-Sun City Center,20733,3.73498153933817,3.9434833666138
10119,FL-Tallahassee,47625,4.67706109487771,5.21143131815335
10120,FL-Tamarac,11376,3.67005661983341,3.78676540151106
10121,FL-Tampa,107753,4.46178891613107,4.9456239096452
10122,FL-Tarpon Springs,7301,4.07863768640802,4.16855543266117
10123,FL-Tavernier,4228,4.21659681623063,4.34953985779334
10124,FL-Titusville,14091,4.48487665695198,4.67610967986486
10125,FL-Venice,31408,3.39159990924299,3.61906296547141
10126,FL-Vero Beach,32544,3.52660178054014,3.6817742818873
10128,FL-West Palm Beach,55271,4.01618132841376,4.47459931608062
10131,FL-Winter Haven,39120,4.57063806639189,4.99377786712901
10132,FL-Winter Park,12791,4.03432936003529,4.41455752211425
10133,FL-Zephyrhills,12891,4.67575653168028,5.07366549369975
11001,GA-Adel,2136,5.0233058965129,5.02230328835586
11002,GA-Albany,21754,4.74982689131068,4.93126699451364
11003,GA-Alma,2333,5.07994057328326,5.22857906080834
11004,GA-Americus,4997,4.69627417231376,4.88953628799127
11005,GA-Arlington,345,,
11006,GA-Athens,28759,4.77733451767152,5.03119440704334
11007,GA-Atlanta,157665,4.04501167185133,4.2408067874782
11008,GA-Augusta,55519,4.97252164586047,5.14660693341862
11009,GA-Austell,16219,4.9913218714034,5.31384573925864
11010,GA-Bainbridge,3794,4.53175223999621,4.54540074398857
11011,GA-Baxley,2267,5.94690118258087,6.62116242393936
11013,GA-Blairsville,5494,4.23646090660926,4.03780168136339
11014,GA-Blakely,1853,5.99600955098053,6.55035890618359
11015,GA-Blue Ridge,5342,5.63494601706019,5.88050375703239
11017,GA-Bremen,4126,5.34992517498112,5.92148302406771
11018,GA-Brunswick,17516,4.68926048314014,4.91344626552434
11020,GA-Cairo,3353,5.39370519301889,6.1140496943986
11021,GA-Calhoun,6445,5.04976392258553,5.08546354950267
11023,GA-Canton,12974,4.29459066864577,4.44372463939074
11024,GA-Carrollton,11986,5.41481868202562,5.67828516657379
11025,GA-Cartersville,8329,5.46862410162329,5.7189086437942
11028,GA-Claxton,1583,5.01713741726489,5.6256855670656
11029,GA-Clayton,3797,4.42473592003488,4.47589690635608
11030,GA-Cochran,1937,5.10180493694654,5.01979911828436
11031,GA-Colquitt,1003,6.67428961606928,7.39119967327485
11032,GA-Columbus,31660,4.94942995681896,5.03909411773953
11033,GA-Commerce,3709,5.20312400366811,5.91254072847658
11034,GA-Conyers,9826,4.78040158120977,4.91632137894152
11035,GA-Cordele,3214,5.13279460139224,5.27438506151028
11036,GA-Covington,11825,5.63379654915493,5.91082756072579
11038,GA-Cuthbert,1432,5.10537479516023,5.0674148294279
11039,GA-Dahlonega,4859,4.73410586886606,4.97369408026424
11040,GA-Dallas,6927,5.45526522854683,5.72987623227267
11041,GA-Dalton,17274,5.43083814181878,5.58910824174669
11043,GA-Decatur,15414,4.32958333886819,4.60411441760227
11044,GA-Demorest,6957,4.89953455454002,5.08353125210081
11045,GA-Donalsonville,1948,4.8482753240925,4.95574294336173
11046,GA-Douglas,5375,5.49389175905311,5.48500130526016
11047,GA-Douglasville,11081,4.83741789721936,5.234901461628
11048,GA-Dublin,9267,5.43818733814598,5.58029585379251
11049,GA-East Point,10548,4.82149152597573,5.10209022009792
11050,GA-Eastman,2723,5.53610313814222,5.88790045477747
11051,GA-Eatonton,3766,5.2901711120132,5.37807358701141
11052,GA-Elberton,3172,5.93120973846432,6.19200677228069
11053,GA-Ellijay,5134,5.05386362157023,5.442509681158
11054,GA-Fitzgerald,3161,5.50910370033298,5.88852747244064
11055,GA-Folkston,1166,6.90065131908514,7.7849630869501
11056,GA-Forsyth,2073,5.68238480317285,6.27586707867464
11057,GA-Fort Oglethorpe,12054,5.84248482818908,6.04432964487923
11058,GA-Fort Valley,2273,4.66097663632867,4.75399135503674
11059,GA-Gainesville,32764,4.35058602602686,4.48164047929659
11060,GA-Glenwood,387,,
11061,GA-Greensboro,3814,4.79368932417334,4.84860396668759
11062,GA-Griffin,11990,5.46555508940588,5.64601866743575
11063,GA-Hahira,1131,5.61948185353933,6.47462460229407
11064,GA-Hartwell,3330,4.87391514661086,5.06885997671486
11065,GA-Hawkinsville,2684,5.13446772497139,5.67382464462628
11066,GA-Hazlehurst,2178,7.83625054994903,8.15537937609063
11067,GA-Hiawassee,3582,3.78307159423632,3.83521276035229
11068,GA-Hinesville,2673,3.51982916942433,3.53033417999314
11069,GA-Homerville,756,6.0377477011684,
11070,GA-Jackson,3643,6.82909264465524,6.38809617381523
11071,GA-Jasper,6235,4.74710765863464,5.156421173795
11072,GA-Jesup,4234,5.81348183050676,5.49724202517433
11073,GA-La Grange,11244,5.21734865689356,5.48113441480823
11074,GA-Lakeland,692,4.99136109007495,
11075,GA-Lawrenceville,45112,4.13582481034736,4.26461136067122
11077,GA-Louisville,1698,4.250728257672,4.90201363809852
11078,GA-Macon,35297,4.897803417445,5.0613647843606
11080,GA-Marietta,56333,4.1973998152609,4.40820005550081
11081,GA-McRae,1252,4.74116823243762,4.42545945220369
11082,GA-Metter,3266,6.06679270882968,6.49710192424252
11083,GA-Milledgeville,5492,4.82912766789246,5.14148255282686
11084,GA-Millen,1412,6.55377880478735,6.52652136706196
11085,GA-Monroe,6974,5.25017134100159,5.77778553043668
11086,GA-Montezuma,1474,4.83075323334469,5.09258787109686
11088,GA-Moultrie,5848,5.49325762464519,5.88893173061988
11089,GA-Nashville,1910,5.59537657364763,5.77486627741701
11090,GA-Newnan,17894,5.26363877123424,5.39852219220475
11091,GA-Ocilla,933,6.30683607042661,7.11184916323139
11092,GA-Perry,3063,5.35491193542001,5.6867945068847
11093,GA-Quitman,1489,5.24015561056133,5.67217747512727
11094,GA-Reidsville,758,6.38932599812109,
11095,GA-Richland,660,4.12787695256592,
11096,GA-Riverdale,17600,5.26829485634058,5.38696232458413
11098,GA-Rome,27557,5.58128824308994,5.67128828740244
11099,GA-Roswell,33459,3.92127452144976,4.09531514393388
11100,GA-Royston,4971,5.42446778638136,5.7242509497816
11101,GA-Sandersville,3868,4.52207484971986,4.21517482891736
11102,GA-Savannah,47990,4.50079568557313,4.68975701345425
11103,GA-Smyrna,6772,4.87574376511974,5.00688950269946
11104,GA-Snellville,10561,4.50489874874166,4.99963920483687
11105,GA-Sparta,1442,3.61390507839807,3.59482155840162
11107,GA-St. Marys,4013,4.96244063123403,5.14008264700236
11108,GA-Statesboro,6508,4.9886714130763,5.05858907785739
11109,GA-Stockbridge,20957,4.97861365105259,5.09361489269432
11111,GA-Swainsboro,2273,6.01949622842682,6.43232521008627
11112,GA-Sylvania,1913,4.75676813446751,4.71460391903516
11114,GA-Thomaston,6813,6.03204435166127,5.88651848770645
11115,GA-Thomasville,9291,4.6375827962357,4.9059693367139
11116,GA-Thomson,2591,4.79254026930987,4.6806718291099
11117,GA-Tifton,7939,5.30678845514729,5.50512175404343
11118,GA-Toccoa,5236,5.059339557004,5.25191464918517
11119,GA-Valdosta,12345,5.07052622977676,5.35649017100598
11120,GA-Vidalia,5167,5.53704857104745,5.80847653081182
11121,GA-Vienna,1086,5.52928528565833,6.00899264392952
11122,GA-Villa Rica,3934,5.73539177188278,6.04058699455925
11124,GA-Warner Robins,12547,4.59508467942701,4.66684980892777
11125,GA-Washington,2420,4.85080946880162,5.43289903286309
11126,GA-Waycross,8675,5.57307620897434,5.68573777104502
11127,GA-Waynesboro,1953,4.8015823407665,5.59276388441929
11128,GA-Winder,8515,4.82303261716544,4.7720365735946
12001,HI-Hilo,20629,3.63436847721558,4.04362029478285
12003,HI-Honolulu,131654,3.4608621214853,3.44942735209749
12005,HI-Kailua,8736,3.68879255575618,3.5075605977421
12007,HI-Kealakekua,7182,4.25580917133281,4.53097454324988
12008,HI-Kohala,952,3.61890860251346,
12010,HI-Lihue,8884,3.71395134630268,3.76337348445311
12012,HI-Wahiawa,4757,3.4959471001421,3.56550202880841
12013,HI-Wailuku,18735,3.75753755442563,3.91066583713656
12014,HI-Waimea,1865,3.88496300012277,5.3645682241119
16001,IA-Albia,1351,4.90119295242162,5.10517155508227
16002,IA-Algona,2145,3.88869718843309,3.88235866057403
16003,IA-Ames,9980,3.82864963927862,4.0169119853895
16005,IA-Atlantic,3218,3.80152427188938,3.94300354758396
16006,IA-Audubon,1199,3.53956650397029,3.57392755627138
16008,IA-Bloomfield,1646,4.08850433492864,4.10970599144915
16009,IA-Boone,3719,4.58882526080957,4.72589116701334
16010,IA-Britt,585,3.65203603710723,3.80889549152203
16011,IA-Burlington,9862,4.99443387622947,5.08859427508654
16012,IA-Carroll,3293,3.84234083987341,3.87070580778359
16013,IA-Cedar Falls,5645,4.25663639297366,4.54162573272626
16014,IA-Cedar Rapids,40212,4.2209810512017,4.59271112512985
16015,IA-Centerville,2559,4.72186201330997,4.68156464444349
16017,IA-Charles City,2876,5.32586086259647,5.39197921587594
16018,IA-Cherokee,2006,4.72287478088426,4.97175412504037
16019,IA-Clarinda,1557,3.7184803574713,3.86445842044716
16020,IA-Clarion,897,4.15217963880606,4.24434180962581
16021,IA-Clinton,9364,4.61784803450575,4.79314858048109
16022,IA-Corning,1571,5.11699794662829,5.19701359994099
16023,IA-Corydon,1384,3.30555942403332,3.62561199703658
16024,IA-Council Bluffs,14915,4.37478791377494,4.55112846153128
16025,IA-Cresco,1320,4.51184453202918,4.37325857939207
16026,IA-Creston,2254,4.9871979087218,4.92408423491185
16027,IA-Davenport,25838,4.42744559654117,4.70381938929491
16029,IA-Decorah,3313,3.83380678267819,4.05065643059865
16030,IA-Denison,2189,4.40569730617406,4.25327232761478
16031,IA-Des Moines,78317,4.50724372730169,4.69516646856119
16032,IA-Dubuque,23591,4.39596580473822,4.84704039123454
16033,IA-Eldora,674,3.39467151419267,3.52370236803234
16034,IA-Elkader,638,3.55561033120976,3.87472517138317
16035,IA-Emmetsburg,1420,4.67762937193217,4.70353950761712
16036,IA-Estherville,2174,3.58624718213089,3.68925073231241
16037,IA-Fairfield,3452,4.37645826662361,4.47219564448021
16039,IA-Fort Dodge,8023,4.86383533747628,4.91803157838416
16040,IA-Fort Madison,3298,4.44086260069859,4.66810840320368
16041,IA-Greenfield,1068,4.87176529191867,5.04946949290369
16042,IA-Grinnell,4359,4.80859943469905,4.64837630195797
16044,IA-Guthrie Center,573,4.06320119531514,4.34215602450577
16045,IA-Guttenberg,1185,5.29868004585938,5.88604785256544
16046,IA-Hamburg,1214,5.05705290030174,5.38858356624394
16047,IA-Hampton,1113,4.20237313346154,4.37055632485848
16048,IA-Harlan,2674,4.15800685570918,4.27703372076009
16050,IA-Hawarden,568,5.06828243724993,
16051,IA-Humboldt,1437,4.48624910606192,4.40491149702848
16052,IA-Ida Grove,1217,5.02809878743382,5.34352192955773
16053,IA-Independence,1823,5.329659232906,5.61150601984576
16054,IA-Iowa City,20826,4.2297052799438,4.3292805199174
16055,IA-Iowa Falls,1670,4.21858162688908,4.31168377343102
16056,IA-Jefferson,1777,3.71144674338767,3.65836272615493
16057,IA-Keokuk,3892,6.09196957048275,6.44745117135542
16058,IA-Keosauqua,1339,3.87453370005679,4.04989467265738
16059,IA-Knoxville,2422,5.24887874418912,5.16643894705393
16060,IA-Lake City,2732,4.94657511070567,4.98804710259218
16061,IA-Le Mars,2705,4.54591357680725,4.70093091275692
16062,IA-Leon,1108,5.79898310859348,5.87536774781646
16063,IA-Manchester,2927,3.82999400504786,3.94830278617276
16064,IA-Manning,745,4.15070103436664,4.18915082030906
16065,IA-Maquoketa,2362,4.93572028729518,5.32007947595267
16067,IA-Marshalltown,9481,4.75109721071311,4.95681852405751
16068,IA-Mason City,16942,4.03478241322783,4.10846448960026
16069,IA-Missouri Valley,2507,4.77221756565891,4.63672206878973
16072,IA-Mount Pleasant,2191,4.33566445614517,4.39129305517675
16073,IA-Muscatine,5139,4.71009371146429,4.77426165666281
16075,IA-New Hampton,2384,5.04394220951181,5.16792500416845
16076,IA-Newton,3590,4.176950755921,4.14645834120768
16077,IA-Oelwein,1975,4.67061248743953,4.88860715295179
16078,IA-Onawa,2061,4.24167916787903,4.39682342242161
16079,IA-Orange City,1606,3.05701577010985,3.12124587268783
16080,IA-Osage,2353,3.38254338524141,3.5495213167758
16081,IA-Osceola,1373,5.77389981345909,5.16998562106913
16082,IA-Oskaloosa,2844,4.37911745571369,4.74838826634591
16083,IA-Ottumwa,5942,4.88803766529031,5.16382356123916
16084,IA-Pella,2554,3.99239150371366,3.80488493689256
16085,IA-Perry,1568,4.15397766638579,4.30319412284127
