HSA Number,HSA Name,Medicare enrollees (2000),Total Mortality: ASR-adjusted % of deaths among Medicare enrollees (2000),Non-HMO Mortality: ASR-adjusted % of deaths among Medicare enrollees without HMO coverage (2000)
6017,CO-Durango                 ,5155,4.0814045798315,4.2267109804125
6018,CO-Eads                    ,212,,
6020,CO-Estes Park              ,1811,4.28213364879053,4.51753954562997
6022,CO-Fort Collins            ,12347,4.82011917555118,5.03038113461805
6023,CO-Fort Morgan             ,2253,5.58686998983112,5.66926376042685
6025,CO-Glenwood Springs        ,3757,4.94565950706068,5.19256847416888
6026,CO-Grand Junction          ,18631,5.0653291520065,5.02420178190225
6027,CO-Greeley                 ,13049,5.06575596705705,5.36373132327884
6028,CO-Gunnison                ,916,4.46601963688769,4.51551844699141
6029,CO-Haxtun                  ,340,,
6030,CO-Holyoke                 ,532,4.69274166436189,4.61027491507053
6031,CO-Hugo                    ,950,3.80386482747884,3.87557882607509
6032,CO-Julesburg               ,531,3.60616556901021,3.74182277693637
6033,CO-Kremmling               ,167,,
6034,CO-La Jara                 ,1167,5.87291920761153,5.95597189658092
6035,CO-La Junta                ,3958,4.98106620071287,5.00759810352815
6036,CO-Lamar                   ,1853,4.93929765605524,5.0325970073618
6037,CO-Leadville               ,457,,
6038,CO-Longmont                ,8458,4.83222996358302,5.26802390412256
6039,CO-Loveland                ,9139,4.59181600967273,5.06841697271385
6040,CO-Meeker                  ,457,,
6041,CO-Montrose                ,5229,4.14152507664668,3.95510637770339
6042,CO-Pueblo                  ,20943,4.9397729484877,5.49381920741146
6043,CO-Rangely                 ,236,,
6045,CO-Salida                  ,3224,4.32402693988993,4.44345530393762
6046,CO-Springfield             ,953,4.29465296781046,4.39337682626573
6047,CO-Steamboat Springs       ,1003,3.95498578611395,4.10802465485008
6048,CO-Sterling                ,3688,5.00055503480465,5.09798935795551
6049,CO-Thornton                ,6336,6.36751044212866,7.32538601338513
6050,CO-Trinidad                ,2396,4.78796833842679,5.09209619134596
6051,CO-Vail                    ,472,,
6052,CO-Walsenburg              ,1202,5.17685359600697,6.05606368608278
6053,CO-Wheat Ridge             ,23685,4.88560766571539,5.79889097799628
6054,CO-Wray                    ,997,5.18709440092759,5.12942261735567
6055,CO-Yuma                    ,667,4.91277055679452,5.02556282838028
7001,CT-Bridgeport              ,41581,5.112520044945,5.96318359769901
7002,CT-Bristol                 ,10562,4.75103966099754,5.26003064567223
7003,CT-Danbury                 ,18032,4.73643082613267,5.11910915412813
7004,CT-Derby                   ,13197,5.20273029475056,5.90106247246219
7006,CT-Greenwich               ,9250,4.39867191516496,4.52624024614503
7007,CT-Hartford                ,72367,4.87258911186341,5.36712832538225
7008,CT-Manchester              ,11485,4.94041225848154,5.54516742378023
7009,CT-Meriden                 ,14298,5.20371563476511,5.87001836959605
7010,CT-Middletown              ,22278,5.37562310417187,5.63347560820166
7011,CT-Milford                 ,7698,5.42091775918193,5.96999022710345
7012,CT-New Britain             ,15904,4.57321108007709,5.07631003720645
7013,CT-New Haven               ,53503,4.81643494704438,5.40210095250028
7014,CT-New London              ,19630,5.36134339210313,5.45377499338332
7015,CT-New Milford             ,5471,4.74133478302879,4.90133202268399
7017,CT-Norwalk                 ,19621,4.313024680548,4.43317979664225
7018,CT-Norwich                 ,9173,5.32399666291943,5.44489433856904
7019,CT-Putnam                  ,9087,5.2654876327134,5.37229221082966
7020,CT-Rockville               ,6111,4.92491048798678,5.6612805605862
7021,CT-Sharon                  ,6251,4.4267000254573,4.5742946821272
7022,CT-Southington             ,5951,5.07369103819889,5.70487596706472
7023,CT-Stafford Springs        ,9168,4.98556855620778,5.33630459185955
7024,CT-Stamford                ,17041,4.57273692014102,4.88133265248747
7025,CT-Torrington              ,9076,4.49781618765625,4.77319162779738
7026,CT-Waterbury               ,36793,4.96360763106618,5.54388073282216
7027,CT-Willimantic             ,7817,5.1347437015795,5.24680556309595
7028,CT-Winsted                 ,2471,5.48829882959687,5.65021050220578
9001,DC-Washington              ,86020,4.77836117116225,4.85167763371473
8001,DE-Dover                   ,11789,5.55725018760948,5.71380149959813
8002,DE-Lewes                   ,13708,5.33637158506836,5.49241041140957
8003,DE-Milford                 ,8286,5.62173615845348,5.73774000394202
8004,DE-Seaford                 ,5645,5.29334346731013,5.39413902918754
8005,DE-Wilmington              ,55246,5.38843209440197,5.51343808520354
10001,FL-Apalachicola            ,968,5.06870974541985,5.16475986866473
10002,FL-Arcadia                 ,4375,5.71149738448295,5.81709917773297
10003,FL-Atlantis                ,28045,4.51838206708153,4.76060245328837
10005,FL-Avon Park               ,14354,4.8875970307886,5.00477181533924
10006,FL-Bartow                  ,4563,5.26925101755296,5.36930315385842
10007,FL-Belle Glade             ,1730,4.91741412787608,5.4945530196433
10008,FL-Blountstown             ,1408,5.27021688151601,5.34096146532829
10009,FL-Boca Raton              ,44906,3.98285597824362,4.09082879559918
10011,FL-Boynton Beach           ,41500,3.92255592965712,3.92615315890929
10012,FL-Bradenton               ,49371,4.89612540501346,4.9652338933221
10013,FL-Brandon                 ,17659,5.92491720934318,6.06367699881912
10014,FL-Brooksville             ,5458,5.64966402260389,5.87939822266064
10015,FL-Bunnell                 ,11096,4.20916367437901,4.53660882648796
10016,FL-Cape Coral              ,20989,4.9508814686087,5.40766148608614
10017,FL-Chipley                 ,2116,6.33004296497237,6.47337316673266
10018,FL-Clearwater              ,34186,4.93305493478625,5.14508336772609
10019,FL-Clermont                ,6214,4.79446435817238,4.89233522101865
10020,FL-Clewiston               ,1426,6.01541093284885,5.96002581935706
10021,FL-Cocoa Beach             ,9695,4.41124519969268,4.66943186541007
10022,FL-Coral Gables            ,1606,4.39218460314858,4.41848273998886
10023,FL-Coral Springs           ,7423,4.95434812586192,5.07260657486414
10024,FL-Crestview               ,4629,6.45656855036742,6.62865515190995
10025,FL-Crystal River           ,20649,5.09316584027106,5.19373375025542
10026,FL-Dade City               ,5435,6.52422655358179,7.31924923389653
10027,FL-Daytona Beach           ,31431,5.32173819684764,5.81566468565017
10028,FL-De Funiak Springs       ,3181,6.69262894620059,6.7912291495951
10029,FL-De Land                 ,16156,5.22886909321699,5.50179756900391
10030,FL-Delray Beach            ,33142,3.64115531866547,3.68064597478675
10031,FL-Destin                  ,3663,4.60166112207095,4.75318254553902
10032,FL-Dunedin                 ,9398,4.60428327931537,4.90040313106515
10033,FL-Englewood               ,13949,4.30911903625165,4.51960169931457
10034,FL-Eustis                  ,21540,5.05425103373467,5.1477275320688
10035,FL-Fernandina Beach        ,3835,4.90920266082024,4.9557475439302
10036,FL-Fort Lauderdale         ,78788,4.74021483635574,4.92549725859704
10037,FL-Fort Myers              ,59742,4.51315260904858,4.79502276840037
10038,FL-Fort Pierce             ,11487,5.22180270251565,5.43056492060009
10039,FL-Fort Walton Beach       ,9436,5.77021418241856,5.88989359561784
10040,FL-Gainesville             ,41761,5.78879779983594,6.03145555451346
10041,FL-Graceville              ,897,7.47255282537908,7.61295714739819
10043,FL-Gulf Breeze             ,5521,5.21359001649588,5.56799101465038
10045,FL-Hialeah                 ,39845,4.44294174807624,5.34394386016395
10046,FL-Hollywood               ,44202,5.03146834587438,5.31578785623758
10047,FL-Homestead               ,3101,6.48510532015113,7.97645174431023
10048,FL-Hudson                  ,11468,5.03123194803332,5.51880194813561
10049,FL-Inverness               ,15977,4.94417054850193,5.04144572236729
10050,FL-Jacksonville            ,84675,5.6914234138157,6.11920548913163
10051,FL-Jacksonville Beach      ,3872,5.82479392064508,6.58588225230223
10052,FL-Jasper                  ,1105,7.10724252202473,7.1830079023865
10053,FL-Jay                     ,691,5.70752897390754,6.24834306802197
10054,FL-Jupiter                 ,11823,4.50436479049789,4.76475710840821
10055,FL-Key West                ,4026,5.00616367758931,5.2988963687598
10056,FL-Kissimmee               ,12956,4.99432615908816,5.55363573611994
10058,FL-Lake City               ,7830,6.56450505083401,6.97954506618079
10059,FL-Lake Wales              ,7355,5.71010240194259,5.83106145461842
10061,FL-Lakeland                ,34242,5.35210154192838,5.39036547125892
10062,FL-Largo                   ,33411,5.08263664211848,5.37507375363791
10063,FL-Leesburg                ,33946,4.40953696499506,4.54131432954534
10064,FL-Lehigh Acres            ,5824,4.60232904293885,4.82893651498047
10069,FL-Madison                 ,1513,5.52270351690746,5.62066689900759
10070,FL-Marathon                ,2437,5.39016377910315,5.68048056197747
10071,FL-Margate                 ,10115,4.52618010867416,4.95340191800424
10072,FL-Marianna                ,5124,6.06889162805489,6.20029059392496
10073,FL-Melbourne               ,46367,4.98299443732778,5.53171569369618
10074,FL-Miami                   ,198161,4.75764742580404,5.42325701800719
10075,FL-Miami Beach             ,20274,4.61667895416134,4.79731650559193
10076,FL-Milton                  ,4680,5.75642560451415,6.15915950128786
10077,FL-Naples                  ,55231,4.16856623345732,4.26119761171496
10078,FL-New Port Richey         ,46333,4.9337670641594,5.17721389498646
10079,FL-New Smyrna Beach        ,13773,4.38622502157784,4.81371146633532
10080,FL-Niceville               ,5134,5.41102872587291,5.54668670338621
10083,FL-Ocala                   ,59667,4.79408086148144,4.90812262984961
10135,FL-Ocoee                   ,5197,5.94809593379076,6.87767341893922
10084,FL-Okeechobee              ,5740,5.69348818637871,5.96581311107747
10085,FL-Orange Park             ,11564,5.87507089954154,6.12124225388777
10086,FL-Orlando                 ,99895,5.23718982225083,5.550824572792
10087,FL-Ormond Beach            ,16484,4.66646027912157,4.99220851851013
10088,FL-Pahokee                 ,725,6.18698972305255,
10089,FL-Palatka                 ,10429,6.30432376611565,6.4742332708668
10090,FL-Palm Beach Gardens      ,16225,4.65325888519024,4.68392896078123
10091,FL-Panama City             ,20524,5.94670409089111,6.03955461842685
10092,FL-Pembroke Pines          ,19691,3.84623579001388,4.45640117990153
10093,FL-Pensacola               ,39859,5.7840897351285,6.0946252593459
10096,FL-Plant City              ,7388,6.39045654221925,6.96052780271207
10097,FL-Plantation              ,26724,4.39604553495566,4.57112798852217
10098,FL-Pompano Beach           ,21870,4.5584968217546,4.92072291112712
10099,FL-Port Charlotte          ,29902,4.73733993046253,4.94589317363537
10100,FL-Port St. Joe            ,1407,5.35979946987172,5.45738069599154
10101,FL-Port St. Lucie          ,20212,4.91716550701196,5.23183341605569
10102,FL-Punta Gorda             ,11018,4.47456477278092,4.72277416049323
10104,FL-Rockledge               ,14234,5.39853382928552,5.68155709902733
10105,FL-Safety Harbor           ,19826,4.81680430632308,5.14756486418959
10106,FL-Sanford                 ,20441,4.96027081167628,5.25076785143737
10107,FL-Sarasota                ,54282,4.35518719145202,4.50808879980909
10108,FL-Sebastian               ,10766,4.83896719204591,5.04636263956557
10109,FL-Sebring                 ,12881,4.35447566875979,4.43185480719113
10111,FL-South Miami             ,3803,4.64495282887682,4.9579882697891
10112,FL-Spring Hill             ,32018,4.61342713365594,4.98817051505612
10113,FL-St. Augustine           ,13125,5.16921136886155,5.50297262665887
10114,FL-St. Cloud               ,5403,6.16875107746075,7.47017476224985
10115,FL-St. Petersburg          ,74618,5.40933241484963,5.79461517086962
10117,FL-Stuart                  ,32025,4.21509146150095,4.43240017067256
10118,FL-Sun City Center         ,16037,3.87912186452972,3.87842561046167
10119,FL-Tallahassee             ,32114,5.89678696621718,6.15730421752013
10120,FL-Tamarac                 ,14217,4.13532649308109,4.27555587166047
10121,FL-Tampa                   ,75085,5.72744439842586,5.98927868703066
10122,FL-Tarpon Springs          ,6183,5.42930022048601,5.70359536279482
10123,FL-Tavernier               ,3339,5.28180151192258,5.49050206404051
10124,FL-Titusville              ,11096,5.47364535085147,5.80139771303897
10125,FL-Venice                  ,25977,4.30913491836342,4.47371014885695
10126,FL-Vero Beach              ,27288,4.09504492035838,4.23261055198987
10128,FL-West Palm Beach         ,47725,4.76403504610118,4.8100761910435
10131,FL-Winter Haven            ,29675,5.34689504417896,5.43865636057979
10132,FL-Winter Park             ,9615,5.64187872707731,6.12111050267915
10133,FL-Zephyrhills             ,11906,4.81917713640185,5.0257680647047
11001,GA-Adel                    ,1695,6.39042604217922,6.49408169670009
11002,GA-Albany                  ,17613,5.52517339111902,5.59591550555945
11003,GA-Alma                    ,1717,7.2053041309469,7.33853877700213
11004,GA-Americus                ,4235,5.62812785923598,5.6557995662677
11005,GA-Arlington               ,642,3.61563515000207,3.5381252921073
11006,GA-Athens                  ,17720,5.7020933654649,5.78624232873859
11007,GA-Atlanta                 ,101722,5.33273290084294,5.42943401601322
11008,GA-Augusta                 ,39625,5.89241379734299,5.98172750306787
11009,GA-Austell                 ,9986,6.38400191026135,6.51731388521819
11010,GA-Bainbridge              ,3377,6.19864767288677,6.19784756037507
11011,GA-Baxley                  ,1644,6.87558226532493,6.98535585416684
11013,GA-Blairsville             ,3210,5.04011879216663,5.15324537887378
11014,GA-Blakely                 ,1490,5.48338855689143,5.56472670192001
11015,GA-Blue Ridge              ,3510,5.89928069151352,6.03957862067362
11017,GA-Bremen                  ,2982,5.91240646050014,6.02975616909012
11018,GA-Brunswick               ,11881,5.61356822209474,5.7048506232182
11020,GA-Cairo                   ,2671,6.06313839415239,6.1731412567107
11021,GA-Calhoun                 ,3917,6.07530838290977,6.08150988986435
11023,GA-Canton                  ,4859,6.29688311695422,6.41505510348505
11024,GA-Carrollton              ,8057,5.98054125084859,6.0430577609085
11025,GA-Cartersville            ,5299,6.46137380539779,6.17172990955873
11028,GA-Claxton                 ,1302,6.68000043311167,6.78248536438903
11029,GA-Clayton                 ,2484,6.13911987882246,6.2674843417453
11030,GA-Cochran                 ,1525,5.86057675017204,5.96438514969655
11031,GA-Colquitt                ,933,5.2612474689166,5.34238719257709
11032,GA-Columbus                ,26937,5.90277119581822,5.98062443051518
