HSA Number,HSA Name,Medicare enrollees (2004),Total Mortality: ASR-adjusted % of deaths among Medicare enrollees (2004),Non-HMO Mortality: ASR-adjusted % of deaths among Medicare enrollees without HMO coverage (2004)
46001,UT-American Fork,6817,4.86389383906785,4.84620795323665
46002,UT-Beaver,531,4.7520673367927,4.90151910061154
46003,UT-Bountiful,8984,4.29212132823418,4.24695396779783
46004,UT-Brigham City,3249,4.80344332807265,4.81272495202982
46005,UT-Cedar City,3225,4.02740387449543,4.04834794119216
46006,UT-Delta,820,4.61560149449307,4.66444956186893
46007,UT-Fillmore,622,5.94995246652325,6.01319640282311
46008,UT-Gunnison,1531,4.53946940054819,4.53490816121695
46010,UT-Kanab,1215,4.77385396138625,4.88927619222194
46011,UT-Layton,9334,5.35661248408091,5.36724288262521
46012,UT-Logan,7320,4.39829963876159,4.4415754804855
46013,UT-Milford,269,-4.77002354705247,
46014,UT-Moab,1044,4.58971160878872,4.63623808172493
46015,UT-Monticello,788,6.0823229376159,6.1387156014627
46016,UT-Monument Valley,95,,
46017,UT-Mount Pleasant,1527,5.39675413882241,5.39214708370285
46019,UT-Nephi,743,5.85851170061127,5.84733639542998
46020,UT-Ogden,20910,4.94655522981735,4.94421559292411
46022,UT-Panguitch,841,3.12514720378885,3.17514496844394
46023,UT-Payson,4511,5.00060322369699,5.17371305029527
46024,UT-Price,3816,5.54996974326582,5.55647267607858
46025,UT-Provo,15386,4.51570724103474,4.66058220578047
46026,UT-Richfield,2438,5.16196288226516,5.13810071650131
46027,UT-Roosevelt,1979,6.86136909387323,6.91877961243828
46028,UT-Salt Lake City,77987,4.95501788477541,4.99956792385376
46030,UT-St. George,17641,4.12619290543721,4.17411268491058
46032,UT-Tremonton,1266,4.20687873637345,4.20384168671017
46033,UT-Vernal,2179,5.05461230062912,5.03190988903483
49001,VA-Abingdon,8120,5.86111465477244,5.71581383539776
49002,VA-Alexandria,24106,4.51089207959898,4.54842420683841
49003,VA-Arlington,18032,4.41705163471452,4.41237352481967
49004,VA-Bedford,3871,4.53847759406206,4.53678522445173
49005,VA-Big Stone Gap,2063,7.35890445872213,7.20277705405734
49006,VA-Blacksburg,6489,5.22708517941669,5.19213198366655
49007,VA-Charlottesville,27850,4.65106684664946,4.66134719239792
49008,VA-Chesapeake,13578,5.23151991108565,5.23220986090609
49009,VA-Clintwood,1918,5.34990243871609,5.31356717271366
49010,VA-Culpeper,4584,5.46269519156952,5.46806218302799
49011,VA-Danville,16993,5.33337832436839,5.32937862780985
49012,VA-Emporia,4274,5.07799470589031,5.05500968246361
49013,VA-Fairfax,5494,4.52869277126242,4.64635437709213
49014,VA-Falls Church,48722,4.19998925368575,4.23223053172076
49015,VA-Farmville,4756,4.64366836514855,4.64185054523815
49016,VA-Franklin,3645,5.24137049758829,5.2112919603152
49017,VA-Fredericksburg,23078,5.09907548283673,5.10924644587468
49018,VA-Front Royal,3711,5.33671347756487,5.35287584582343
49019,VA-Galax,8084,5.60477453653506,5.60914790867142
49020,VA-Gloucester,7176,5.0169601729038,4.99174546991079
49021,VA-Grundy,2947,6.8650946279039,7.05462724019271
49022,VA-Hampton,9269,5.40575582791754,5.3826537345804
49023,VA-Harrisonburg,16836,4.83524226049694,4.84630890222269
49024,VA-Hopewell,4557,6.11408548053622,6.06052091210696
49025,VA-Hot Springs,981,4.56299118538785,4.55723390804546
49026,VA-Kilmarnock,7907,4.84177562337211,4.84564580479037
49027,VA-Lebanon,4109,7.22097658611473,7.0481738147528
49028,VA-Leesburg,9707,4.5466187993957,4.64485527189695
49029,VA-Lexington,5224,4.91838881313343,4.942325360564
49030,VA-Low Moor,4334,6.66043535485316,6.64480518036697
49031,VA-Luray,2880,6.06966245582436,6.10374202923775
49032,VA-Lynchburg,30377,5.18867182846555,5.20936885225924
49033,VA-Manassas,10221,5.63146947460754,5.59637230915795
49034,VA-Marion,5683,5.92504563677784,5.98273781202597
49035,VA-Martinsville,12579,5.2341438952241,5.17420427838187
49036,VA-Nassawadox,6230,5.495548590435,5.45750065971444
49037,VA-Newport News,32365,5.08181244817136,5.05486605546138
49038,VA-Norfolk,32740,5.27099764442307,5.25467607740585
49039,VA-Norton,4125,6.51917689799476,6.92082898151464
49040,VA-Pearisburg,3250,5.68314304351564,5.75953717526545
49041,VA-Pennington Gap,2614,5.91734847297886,6.18700965918009
49042,VA-Petersburg,14488,5.34049994553923,5.31152707232221
49043,VA-Portsmouth,20057,5.29429414318994,5.26462965688252
49044,VA-Pulaski,3172,5.51538369554794,5.5452210097834
49045,VA-Radford,4800,5.29347233056238,5.31453518342617
49046,VA-Reston,9764,4.76154193565303,4.68544655729261
49047,VA-Richlands,3954,6.5091011870073,5.99146595821171
49048,VA-Richmond,107232,5.18369133291211,5.17198500733789
49049,VA-Roanoke,36951,4.94455303234355,4.94081091006766
49050,VA-Rocky Mount,3885,5.73943322702571,5.77112031884825
49051,VA-Salem,7777,5.08132168560993,5.0620657008075
49052,VA-South Boston,9584,5.16084464883366,5.15857790350207
49053,VA-South Hill,5060,5.17296024981164,5.1513856253389
49054,VA-Staunton,17068,4.86863581612224,4.87805234048521
49055,VA-Stuart,2631,5.60392387399543,5.564156800313
49056,VA-Suffolk,8674,5.51679916086943,5.48767940794037
49057,VA-Tappahannock,4291,5.65240246012589,5.64744792053658
49058,VA-Tazewell,2027,7.40272685100187,7.38707643278358
49059,VA-Virginia Beach,27467,5.04859719535119,5.0486962509782
49060,VA-Warrenton,7096,5.69238618231539,5.66763732171748
49062,VA-Williamsburg,13320,4.26148605609211,4.27047328894042
49063,VA-Winchester,16952,5.62653326067146,5.60380238762111
49065,VA-Woodbridge,8994,5.19416485353798,4.99954616287105
49066,VA-Woodstock,4177,5.06172982078337,5.04468584465181
49067,VA-Wytheville,5127,4.82499824152634,4.83559154804767
47002,VT-Bennington,7782,5.09470183923419,5.10589166683432
47003,VT-Berlin,8274,5.0543755522654,5.0722556031912
47004,VT-Brattleboro,3746,5.12270798521108,5.11854340050666
47005,VT-Burlington,15652,4.88022421430797,4.88602193659719
47006,VT-Middlebury,3449,4.96762240037301,4.9956344916533
47007,VT-Morrisville,3237,4.29979845631083,4.33076828007706
47008,VT-Newport,3871,5.22362574016069,5.25605278721448
47009,VT-Randolph,2541,4.79855182179465,4.83561995275317
47010,VT-Rutland,9686,4.79725321728913,4.81883440382391
47011,VT-Springfield,5012,5.26507693565799,5.27962017953883
47012,VT-St. Albans,5162,5.12108994861868,5.12275487326763
47013,VT-St. Johnsbury,3630,5.32714158186386,5.35174800968495
47014,VT-Townshend,710,4.23765534921145,4.14473081082717
47015,VT-Windsor,1337,4.46462706167809,4.48640127334116
50001,WA-Aberdeen,8603,5.39899785206851,5.46279727088415
50002,WA-Anacortes,6804,4.20136225391561,4.27922792803551
50003,WA-Arlington,3929,5.45621930856415,6.04472054560657
50004,WA-Auburn,6056,4.81523256732003,4.94941681580663
50005,WA-Bellevue,26035,4.03917022101306,4.15324211267772
50006,WA-Bellingham,21077,4.60447118397365,4.80617425545046
50007,WA-Bremerton,24921,4.9434039217107,5.05570005610079
50008,WA-Brewster,1481,4.26993835953113,4.26089092830187
50009,WA-Centralia,9754,5.30218194845405,5.5071814851769
50010,WA-Chelan,1391,4.67024142330673,4.6570539165161
50011,WA-Chewelah,1316,5.23980652980236,5.31463423116137
50012,WA-Clarkston,3487,4.29174680205046,4.35515415973633
50013,WA-Colfax,1091,5.08436761670175,5.11943294235669
50014,WA-Colville,3267,5.72116052795305,5.72905499262204
50015,WA-Coupeville,8613,4.18178580296119,4.37395699003915
50016,WA-Davenport,922,3.91170849801776,3.94967883748167
50017,WA-Dayton,665,4.2610414652722,4.34571541336247
50018,WA-Edmonds,16559,4.71853905591634,4.76914658468188
50019,WA-Ellensburg,4175,4.5018987351931,4.48608138546773
50020,WA-Enumclaw,5098,4.55274891552266,4.92583459304631
50022,WA-Everett,26843,5.19496935254107,5.61074432099467
50023,WA-Federal Way,7272,5.13301337289397,5.09302633952696
50024,WA-Forks,624,5.08160485704623,5.16133287013274
50025,WA-Goldendale,1135,4.16970191002248,4.27202557987902
50026,WA-Grand Coulee,1527,5.88165194461001,5.76724183558115
50027,WA-Ilwaco,2558,4.11063761864247,4.21002590785442
50028,WA-Kennewick,7575,4.9458621274696,4.96314993503371
50029,WA-Kirkland,13149,4.65131927133025,4.87548272736866
50031,WA-Longview,14588,5.1207913463522,5.80730505748182
50033,WA-Monroe,2747,5.30567653066365,6.05646269651436
50034,WA-Morton,1288,5.7301849691291,6.25652465987772
50035,WA-Moses Lake,4307,4.35055378369943,4.27615577088142
50036,WA-Mount Vernon,16720,4.47884019661036,4.76641301571993
50039,WA-Olympia,27435,4.67769904223033,4.72590344151244
50040,WA-Omak,1482,3.69542893981094,3.65694081982111
50041,WA-Othello,1447,4.30499063163753,4.37748735307764
50042,WA-Pasco,4572,4.36697253947637,4.46705687196895
50044,WA-Port Angeles,14336,4.24418821685724,4.22984909975789
50045,WA-Port Townsend,5905,4.3916306510318,4.39720491130366
50046,WA-Prosser,1239,5.5847737026353,5.73206943397567
50047,WA-Pullman,1446,3.62222458118347,3.59556870936745
50048,WA-Puyallup,20810,5.03751884502639,5.17095430478265
50050,WA-Renton,19748,5.07724381691249,5.27484894950091
50051,WA-Republic,695,4.58964469058848,4.66199151997051
50052,WA-Richland,6867,4.93667754962638,5.01143441545394
50053,WA-Ritzville,466,-4.76607852102657,-4.78337684867166
50054,WA-Seattle,104162,4.39985866991256,4.5259259360976
50056,WA-Shelton,6185,4.43462703460947,4.66206872510683
50058,WA-South Bend,1600,6.1502731644549,6.10938318605533
50059,WA-Spokane,60392,4.9194084315689,4.96044679915659
50060,WA-Sunnyside,3256,4.54356028487834,4.53070158914631
50061,WA-Tacoma,52409,5.10569402439138,5.27990065468134
50062,WA-Tonasket,1843,5.55868238584703,5.6071325597722
50063,WA-Toppenish,988,5.94872680254519,5.99150257155762
50064,WA-Vancouver,37723,5.18300980514337,5.66011775649807
50065,WA-Walla Walla,9702,4.27968085981273,4.30461390652229
50066,WA-Wenatchee,15114,4.58070473160076,4.6068248553181
50067,WA-White Salmon,1912,5.23935843648822,5.17479551250626
50068,WA-Yakima,20061,4.76780334529441,4.79382401673967
52001,WI-Amery,2172,5.36926676728883,5.41322971996128
52002,WI-Antigo,5015,4.90006642811532,5.05025075565966
52003,WI-Appleton,22233,4.451169517891,4.63577943061543
52004,WI-Arcadia,636,3.0221838711936,3.30137916562686
52005,WI-Ashland,4628,5.07798076075051,5.13000890012566
52006,WI-Baldwin,1297,5.15075243683353,5.16810982459405
52007,WI-Baraboo,3638,4.61699950582885,4.60590574946541
52008,WI-Barron,2700,3.95621670809278,4.02426607046407
52009,WI-Beaver Dam,6559,4.59369771754555,4.58674727442407
52010,WI-Beloit,7815,5.42787857266241,5.44496311817965
52011,WI-Berlin,7726,5.39836326259484,5.50758042429215
52012,WI-Black River Falls,2402,5.61069529050641,6.36900205298558
52013,WI-Bloomer,1523,3.95980125011688,3.95910662922293
52014,WI-Boscobel,1102,5.23418535832872,5.77274352503302
52015,WI-Brookfield,7582,4.62342350646297,4.81756083774922
52016,WI-Burlington,6567,5.4775603439897,5.53458181756656
52017,WI-Chilton,2152,4.49058822240713,4.70808002624889
52018,WI-Chippewa Falls,5921,4.30125433646301,4.40915431619576
52020,WI-Columbus,1765,4.75900093046237,4.74678234977518
52021,WI-Cudahy,9237,5.20771045948148,5.36381950423227
52022,WI-Cumberland,1797,5.20882768257038,5.24921266166312
52023,WI-Darlington,1106,5.00286879996132,5.78232685277135
52024,WI-Dodgeville,2612,5.25661641660753,5.30074755213216
52025,WI-Durand,1508,3.984071006628,4.07346050231229
52026,WI-Eagle River,2218,3.78039976629374,3.78762778214293
52027,WI-Eau Claire,14293,4.63856314092429,4.61814141111156
52028,WI-Edgerton,1499,5.53641216559551,5.59395537421742
52029,WI-Elkhorn,8463,5.18280956605175,5.2414064070111
52030,WI-Fond Du Lac,12620,4.96431644017491,5.06940476740618
52031,WI-Fort Atkinson,7937,4.77391961909689,4.74869282230473
52033,WI-Friendship,2401,5.85024147204012,6.05681239125148
52034,WI-Grantsburg,2360,4.56722583732721,4.62812553862865
52035,WI-Green Bay,32532,4.4565232318196,4.5587508347964
52036,WI-Hartford,3763,4.4909666008185,4.59437640684762
52037,WI-Hayward,2365,3.89802043351906,3.93461831972714
52038,WI-Hillsboro,1693,5.13008112257514,5.60907337838978
52039,WI-Hudson,2179,4.69019207053174,4.75281163823968
52041,WI-Janesville,10507,5.08947451181026,5.07033813871171
52043,WI-Kenosha,15172,5.47540617730295,5.51604342410074
52044,WI-Kewaunee,921,4.68036922929256,4.80637517952363
52045,WI-La Crosse,25837,4.80134128396416,5.19453774592622
52046,WI-Ladysmith,2773,4.45426744120909,4.76886593097715
52047,WI-Lancaster,1827,5.26450041962138,5.70480649198045
52048,WI-Madison,40652,4.66731391331881,4.75466123199904
52049,WI-Manitowoc,8559,4.56391835333113,4.63568168580817
52050,WI-Marinette,9334,4.73515288178661,4.78496961781641
52051,WI-Marshfield,12181,4.17286416032878,4.73229059341653
52052,WI-Mauston,4821,5.06007060777199,5.12212328007406
52053,WI-Medford,2392,3.79663803674097,4.26124322616507
52054,WI-Menomonee Falls,10992,5.05850129682733,5.16805665411114
52055,WI-Menomonie,4375,3.93063513331645,3.81478607703396
52056,WI-Merrill,3422,4.2145881404293,4.44659638422822
52057,WI-Milwaukee,98774,5.05376296331681,5.16213422587211
52058,WI-Monroe,6020,4.49806775746734,4.56386949142677
52059,WI-Neenah,7883,4.65542006280776,4.84913075220825
52060,WI-Neillsville,1149,5.07056975511797,5.66997759422177
52061,WI-New London,2337,4.75566676613983,4.89650152035744
52062,WI-New Richmond,1992,4.72842481536049,4.86933380962601
52063,WI-Oconomowoc,5963,4.71961760407244,4.88449079722035
52065,WI-Oconto Falls,2083,5.89257346758087,6.09895366283436
52066,WI-Osceola,654,3.64251568950825,3.55514313713965
52067,WI-Oshkosh,11551,4.86856880197472,5.0005677018854
52069,WI-Park Falls,2837,5.22395596693632,5.40241950132798
52070,WI-Phelps,1144,4.26366369209303,4.34361958337072
52071,WI-Platteville,1794,3.87786835887553,4.52333288007761
52072,WI-Plymouth,2511,4.038310511091,4.09020682269547
52073,WI-Port Washington,5025,4.61718091593544,4.85448333136699
52074,WI-Portage,4076,4.86950730487862,4.90112462063551
52075,WI-Prairie Du Chien,2708,4.69895026919147,5.18365552530077
52076,WI-Prairie Du Sac,3385,4.01527632102539,3.96509949295811
52077,WI-Racine,19129,4.79830647894457,4.90397993674117
52078,WI-Reedsburg,2604,4.54581078299222,4.53148590713565
52079,WI-Rhinelander,8366,4.94845301059846,5.12313928458655
52080,WI-Rice Lake,4443,4.22618756912949,4.41107241236292
52081,WI-Richland Center,2994,4.70316474013499,4.7553461380717
52082,WI-Ripon,1661,4.58751369517505,4.73243896152091
52083,WI-River Falls,2419,4.06054420002013,4.15347044683366
52084,WI-Shawano,5137,5.08211616127106,5.40879741364471
52085,WI-Sheboygan,14292,4.83886019002172,4.93488503793877
52086,WI-Shell Lake,1941,4.72961033033829,4.74388493952767
52088,WI-Spooner,2061,4.84994279536142,4.92311155817508
52089,WI-St. Croix Falls,3039,4.61022303531499,4.71946654123737
52090,WI-Stanley,1410,4.40396991919949,4.84025913039679
52091,WI-Stevens Point,8649,4.83284300320831,5.03656386980015
52092,WI-Stoughton,3211,4.8664115127619,5.23641709272103
52093,WI-Sturgeon Bay,5196,4.59194146437873,4.65795945492187
52095,WI-Tomah,2220,4.90245185592958,5.02829277293433
52096,WI-Two Rivers,2934,4.72559359775222,4.80680426873371
52097,WI-Viroqua,3656,4.64193615282925,5.58902285082535
52098,WI-Watertown,4058,4.45739780753905,4.45601664666568
52099,WI-Waukesha,22329,5.02571490213162,5.08789327337767
52100,WI-Waupaca,4583,5.49234483285251,5.66112736236639
52101,WI-Waupun,2091,4.6919118637599,4.75567792672147
52102,WI-Wausau,13775,4.38072543452534,4.5925704874999
52103,WI-West Allis,13088,4.89345221796195,5.00869769467287
52104,WI-West Bend,8136,4.72192563142201,4.92094451340856
52105,WI-Whitehall,1713,4.69849365770905,4.80679643735623
52106,WI-Wild Rose,730,4.94574125896651,5.07182475516067
52107,WI-Wisconsin Rapids,7681,4.39051862737473,4.5370628196422
52108,WI-Woodruff,5771,4.24131084358705,4.40377369285827
51001,WV-Beckley,15366,5.80172806674989,5.64903964835703
51002,WV-Berkeley Springs,2149,6.09994613808331,6.05809760249566
51003,WV-Bluefield,10228,6.07570356823513,6.11716351704078
51004,WV-Buckhannon,3566,5.53512234491963,5.60870253246111
51005,WV-Charleston,27224,5.94708960051184,5.91540015158015
51006,WV-Clarksburg,12102,5.91163852569801,6.00512983884053
51007,WV-Elkins,6890,5.85258872646968,5.89000093009645
51008,WV-Fairmont,9081,5.67788536233125,5.6338936503361
51009,WV-Gassaway,1946,4.92069463614705,5.05036442839104
51010,WV-Glen Dale,4443,5.72285688175168,6.14149422740065
51011,WV-Grafton,1705,6.78632112096247,6.83738644231609
51012,WV-Grantsville,785,6.8470012698574,6.87628436121896
51013,WV-Hinton,2039,4.75392218095115,4.6735680375042
51014,WV-Huntington,26558,6.30017570635431,6.35486959859704
51015,WV-Hurricane,5269,5.76717188751496,5.77049849664545
51017,WV-Kingwood,1560,5.37544057056707,5.30692864282366
51018,WV-Logan,4942,6.89660925338084,6.99321823659792
51020,WV-Man,1569,8.75038832774965,9.08152314721379
51021,WV-Marlinton,916,7.73649031420566,7.6273552926171
51022,WV-Martinsburg,9675,5.82579278399369,5.84240904622054
51023,WV-Montgomery,1636,6.99048951365198,6.88124472166453
51024,WV-Morgantown,12379,5.70623687696189,5.77632643439092
51025,WV-New Martinsville,3710,6.34615400867949,6.45731306440415
51026,WV-Oak Hill,4390,6.01803548927879,6.1067091079782
51027,WV-Parkersburg,19505,5.6740379256236,5.69349161407008
51028,WV-Petersburg,3001,5.00491996656613,5.04227193197549
51029,WV-Philippi,1416,6.8678479607476,6.58527003747741
51030,WV-Point Pleasant,3776,5.93201290395509,5.910354213872
51031,WV-Princeton,6877,5.8033132100812,5.58495683809945
51032,WV-Ranson,4110,5.84643558626372,5.82333291959683
51033,WV-Richwood,784,6.38830670230149,5.77618756558173
51034,WV-Ripley,4177,5.06699308083373,5.08863242768028
51035,WV-Romney,1179,4.65939235431055,4.7207781310242
51036,WV-Ronceverte,7806,6.1182353092187,6.04330113694753
51037,WV-Sistersville,565,-5.51130736006531,-5.44485892658402
51038,WV-South Charleston,10976,6.15273774770242,6.16164728989073
51039,WV-Spencer,2477,5.81303984347737,5.84019106113767
51040,WV-Summersville,3747,5.84475964887034,5.90442635147427
51041,WV-Webster Springs,701,4.86149224785114,5.03352634076019
51042,WV-Weirton,8669,5.79051738514853,6.4075465485429
51043,WV-Weston,3844,5.88865561908595,5.82244188703489
51044,WV-Wheeling,16360,5.64164371609505,6.20613535529071
51045,WV-Williamson,2887,7.17131242709418,7.12424450541048
53001,WY-Afton,1094,4.83362314540945,4.79093317785646
53002,WY-Buffalo,1349,4.36972421613707,4.3157536315119
53003,WY-Casper,8969,4.93072819063708,4.94281123386801
53004,WY-Cheyenne,9790,4.67082204330399,4.68725427585604
53005,WY-Cody,2878,5.28027735203088,5.27241810594132
53006,WY-Douglas,1055,6.10083916597768,6.11767194558356
53007,WY-Evanston,1596,4.87858960680417,5.04483761721817
53008,WY-Gillette,2033,5.20357567189586,5.22012280820657
53010,WY-Jackson,2390,5.16157038382119,5.10560060054141
53011,WY-Kemmerer,476,-4.94529373101161,-4.89718589756644
53012,WY-Lander,1849,4.90355258010486,4.95959711939238
53013,WY-Laramie,3093,4.57253129121483,4.47584520715992
53014,WY-Lovell,755,5.32895122786551,5.21712164401481
53015,WY-Lusk,361,-4.32665727673246,-4.34636365222461
53016,WY-Newcastle,1095,4.08488400832959,4.1070390453362
53017,WY-Powell,1729,4.21234060502272,4.17992373888774
53018,WY-Rawlins,1573,5.65736593470469,5.64386476208803
53019,WY-Riverton,3145,4.64065867436146,4.6443976749797
53020,WY-Rock Springs,3145,5.58983494843741,5.56360733219282
53021,WY-Sheridan,3971,5.15138320105625,5.13425461532362
53022,WY-Sundance,628,5.5403957601894,5.6174568807754
