HSA Number,HSA Name,Medicare enrollees (2008),Total Mortality: ASR-adjusted % of deaths among Medicare enrollees (2008),Non-HMO Mortality: ASR-adjusted % of deaths among Medicare enrollees without HMO coverage (2008)
39028,PA-Connellsville,4931,5.9196437790365,6.36179047656124
39029,PA-Corry,2550,5.65120341000186,6.25853896589822
39030,PA-Coudersport,3092,4.53628405218694,4.94336710635236
39031,PA-Danville,8066,5.17574928688547,5.75655643254482
39032,PA-Darby,8027,6.00047735615572,6.10161745967263
39033,PA-Doylestown,18163,4.44439633610726,4.84119891808932
39034,PA-Drexel Hill,14339,4.4696110057928,4.7190746670989
39035,PA-Dubois,7631,4.75659103004489,5.05021909913687
39036,PA-East Stroudsburg,18490,4.82007495213402,5.03953923548525
39037,PA-Easton,20321,4.97482267267364,5.10097896865798
39039,PA-Ellwood City,4363,4.97057262987028,5.46729245893641
39040,PA-Ephrata,8888,4.54003071687492,4.85636412108008
39041,PA-Erie,37136,5.13636830712821,5.77749612752573
39042,PA-Everett,6548,4.80678117124509,5.34239594850061
39044,PA-Franklin,9336,5.79163362969476,6.33051984506497
39045,PA-Gettysburg,8405,4.5254367625955,4.79448724445712
39046,PA-Greensburg,15355,5.1670173163865,5.69679182159097
39047,PA-Greenville,8823,5.12916594057192,5.89642398560203
39048,PA-Grove City,4675,5.41954700882722,5.98537140805676
39049,PA-Hanover,12498,4.72545432913461,4.97462149856973
39050,PA-Harrisburg,36253,5.2635138774604,6.02749924435891
39052,PA-Hazleton,13492,5.44400634420609,5.79499200907258
39053,PA-Hershey,2663,4.33378247629714,4.96730809343825
39054,PA-Honesdale,7884,4.70351312532216,4.8746626311047
39055,PA-Huntingdon,6929,5.45863338249756,6.34331392686738
39056,PA-Indiana,8813,4.78918741064586,5.45846852272416
39057,PA-Jeannette,12165,5.28838059839418,6.10116702412978
39058,PA-Jersey Shore,2370,5.61524386213911,6.29583574737906
39059,PA-Johnstown,25513,4.70637341510706,5.73938250955719
39060,PA-Kane,1705,5.31521328552972,5.65955078962679
39061,PA-Kingston,6334,5.55519019083085,5.92166211290616
39062,PA-Kittanning,7662,5.28823807569414,5.74889136350996
39063,PA-Lancaster,63535,4.53223159634278,4.68965531371112
39064,PA-Langhorne,34528,4.60713387801331,4.89490304326559
39065,PA-Lansdale,14149,4.57835967940295,5.03349393797057
39066,PA-Latrobe,13282,4.70138614338126,5.69716471915264
39067,PA-Lebanon,21877,4.4225129747288,4.53638178860823
39068,PA-Lehighton,6233,4.89194744889165,5.11204568538272
39069,PA-Lewisburg,12006,4.99750131170096,5.52547137991376
39070,PA-Lewistown,11616,5.32114002931245,5.91515807519717
39072,PA-Lock Haven,5607,5.770129228579,6.1086780703247
39073,PA-McConnellsburg,2457,4.62231031380804,5.0771522285221
39074,PA-McKees Rocks,3635,4.49386593132591,4.98633690056222
39075,PA-McKeesport,12433,5.59646820564847,6.24897815979931
39077,PA-Meadville,11027,5.61457406789165,5.97178119923144
39079,PA-Media,11038,5.41829430978803,6.11239693376728
39080,PA-Meyersdale,2187,5.07778805211157,5.58919002989143
39081,PA-Monongahela,12563,4.81013735223565,5.35063007163704
39082,PA-Monroeville,18702,5.06774264343395,5.98797817126842
39083,PA-Montrose,2004,5.60328030373925,6.05339133456795
39084,PA-Mount Pleasant,7365,5.46341695783069,6.10488437852514
39085,PA-Muncy,4544,4.8923480511254,5.25054341634317
39087,PA-Natrona Heights,15224,4.65852732322861,5.39888905839683
39088,PA-New Castle,14021,4.7626649682218,5.23780904274057
39089,PA-New Kensington,7326,4.44504132116434,5.11994359314346
39090,PA-Norristown,27586,4.56697871252808,4.81777274999735
39092,PA-Palmerton,3030,4.40007465778536,4.44627219763679
39093,PA-Paoli,9142,4.15992172306666,4.69177916881275
39094,PA-Peckville,1073,5.16381019091442,5.9941058668549
39095,PA-Philadelphia,206444,4.7901606100007,5.09901064284868
39096,PA-Philipsburg,2398,4.87401426903232,6.15187028619461
39097,PA-Phoenixville,9710,6.06144482691875,7.35843545944785
39098,PA-Pittsburgh,167373,4.88480390079991,5.36770939413798
39099,PA-Pottstown,12359,5.12864595675608,5.60379576038207
39100,PA-Pottsville,19816,5.25775615365262,5.53941139051761
39101,PA-Punxsutawney,3591,5.04384701568523,5.58930844741999
39102,PA-Quakertown,5317,4.58628149694834,4.72579417379562
39103,PA-Reading,50616,4.57504767539387,4.88729078133554
39104,PA-Renovo,674,7.40926735245511,
39105,PA-Ridgway,1932,4.98354656972497,5.27946258970926
39106,PA-Ridley Park,12274,4.7212753100331,4.89042714283407
39107,PA-Roaring Spring,3838,5.14966133746283,5.54056084757028
39108,PA-Sayre,10266,5.10674591150939,5.36121542637919
39109,PA-Scranton,39099,5.18303350446595,5.55945371869701
39110,PA-Sellersville,16422,3.85529821298407,4.1293699349894
39111,PA-Sewickley,14405,4.86777535106168,5.47021524287998
39112,PA-Shamokin,3538,6.15887522254324,6.49313761751941
39113,PA-Sharon,9596,4.89085227823733,5.02912257874957
39114,PA-Somerset,7269,4.91294777533248,5.98751568669945
39115,PA-Spangler,3691,5.57526203006407,7.20941754991236
39117,PA-St. Marys,4334,4.65414889373937,4.80292580979414
39118,PA-State College,13658,4.47593741654815,5.06651587586516
39119,PA-Sunbury,7567,5.23548775783589,5.9980915343835
39120,PA-Susquehanna,2054,6.60593771155464,6.65103753311328
39121,PA-Titusville,4268,5.78555550513649,6.13507237346154
39122,PA-Towanda,3845,5.18841877804696,5.46819974762376
39124,PA-Tunkhannock,3482,5.47708126337631,6.01449352456442
39125,PA-Tyrone,2701,4.43294517853744,4.98805210962728
39126,PA-Union City,1109,5.09514281156744,6.2866296319328
39127,PA-Uniontown,13994,5.67985255098075,5.98435306033787
39128,PA-Upland,15170,5.06038875211545,5.54620762685178
39129,PA-Warminster,8774,3.57174378240817,3.92832872201499
39130,PA-Warren,6431,5.18440057143881,5.56724866950549
39131,PA-Washington,14391,5.63248472540273,6.87831699278918
39132,PA-Waynesboro,7749,4.54453291285388,4.69608064422194
39133,PA-Waynesburg,4833,5.81727628214867,7.07003397735726
39134,PA-Wellsboro,6937,5.00640328093922,5.33659320156463
39135,PA-West Chester,22070,4.44806035184058,4.68860441056093
39136,PA-West Grove,7395,4.71995719797326,5.11334886652415
39137,PA-Wilkes-Barre,35787,5.18493136214873,5.486373444656
39138,PA-Williamsport,13919,5.12588555728263,5.60141904309952
39139,PA-Windber,3001,5.3898896938252,6.34952999031045
39140,PA-York,47198,4.82276069073643,5.06223675966673
41002,RI-Newport,9527,4.63166613415106,4.80652634375143
41004,RI-Pawtucket,10089,4.54464623257464,4.87307370886186
41005,RI-Providence,65920,4.49663988241827,4.74811820123914
41006,RI-Wakefield,9104,4.27369229124394,4.14715708400302
41007,RI-Warwick,28634,5.00350694599839,5.30801026995327
41008,RI-Westerly,8766,4.57575555188824,4.60671961471419
41009,RI-Woonsocket,18565,4.89297364273777,5.03783342591722
42001,SC-Abbeville,3205,5.90697673554839,6.19424735215998
42002,SC-Aiken,13856,4.76329123062911,4.89295058125876
42003,SC-Anderson,24795,5.08552745689666,5.29542255123682
42004,SC-Bamberg,2105,5.1432078327622,5.2585235091686
42005,SC-Barnwell,2087,5.43722838336961,5.65013020131316
42006,SC-Beaufort,8573,4.47468950922278,4.50454242015378
42007,SC-Bennettsville,3236,5.97334516960802,6.07746153291213
42008,SC-Bishopville,1569,5.65261587713507,5.66757858493895
42009,SC-Camden,6488,5.47770599036663,5.54129893925585
42010,SC-Charleston,60639,4.72599485334043,4.81524882825721
42011,SC-Cheraw,3911,6.49584353240695,6.58917100130778
42012,SC-Chester,3991,6.32358055838035,6.64081733185131
42013,SC-Clinton,5778,5.20912266310765,5.41350854888222
42014,SC-Columbia,43322,4.65277614999327,4.71327543932439
42015,SC-Conway,11079,5.08565167128349,5.16883162189239
42017,SC-Dillon,3223,5.35902508259182,5.15338124076955
42018,SC-Easley,10941,5.48619332003482,5.59196060365106
42019,SC-Edgefield,1164,5.97100238938085,6.23750072820873
42020,SC-Fairfax,1313,5.70802933049091,5.88174145836469
42021,SC-Florence,22543,5.67180276055219,5.73140487395333
42022,SC-Gaffney,7315,6.16087793463924,6.50817783723716
42023,SC-Georgetown,10259,4.33073329970539,4.37510754459017
42024,SC-Greenville,49819,4.99341843569784,5.21796333594144
42025,SC-Greenwood,15282,4.96378030359174,5.33772073157935
42026,SC-Greer,8246,5.14836487564728,5.34741259425232
42027,SC-Hartsville,4508,6.04740431355413,6.04406239469225
42028,SC-Hilton Head Island,12395,3.74458851678636,3.84485693174229
42029,SC-Kingstree,2663,5.10677907469171,5.11600665007506
42031,SC-Lancaster,11288,5.04933630859532,5.09347520037447
42033,SC-Loris,5565,5.46265031308755,5.50892569684616
42034,SC-Manning,4412,5.49285362683992,5.46747128670145
42035,SC-Marion,2443,5.6039781197592,5.74831404452906
42036,SC-Mount Pleasant,8483,4.22751307122365,4.2314449394982
42037,SC-Mullins,2303,5.93146903315699,6.10853008842789
42038,SC-Myrtle Beach,30865,4.32544134919343,4.40275484999332
42039,SC-Newberry,4462,5.27200621923665,5.50489086554785
42040,SC-Orangeburg,12788,5.14849006508964,5.36754392171453
42041,SC-Pickens,3660,5.37415056090585,5.35891686644649
42042,SC-Ridgeland,8397,3.42964102833218,3.47179035377337
42043,SC-Rock Hill,23662,5.11249375040151,5.19511290162231
42044,SC-Seneca,12858,4.92395348457337,5.16310540916669
42046,SC-Spartanburg,31736,5.50915732530063,5.86018371560433
42047,SC-Sumter,13763,4.28420202666785,4.43223671809461
42048,SC-Union,4187,6.20565161453078,6.38003348266294
42049,SC-Varnville,2177,6.77789546706304,6.30126727313683
42050,SC-Walterboro,4914,5.10064777427212,5.10737491430934
42051,SC-West Columbia,23832,5.1282873378537,5.29912981121254
42052,SC-Winnsboro,2317,3.85263866136565,4.21779626722324
42053,SC-Woodruff,1805,6.57411713402574,6.81934461666472
43001,SD-Aberdeen,7809,4.43278079249691,4.6065592871881
43002,SD-Armour,537,5.07386975414293,4.89166679045363
43003,SD-Belle Fourche,1221,4.91404955648579,5.17378449409999
43004,SD-Bowdle,226,,
43005,SD-Britton,701,3.3850928498662,3.52541861227431
43006,SD-Brookings,4058,4.64912564379768,4.92789171560612
43007,SD-Burke,280,,
43009,SD-Chamberlain,1191,3.8494111611466,3.73527598715666
43010,SD-Clear Lake,547,5.25756156052101,
43013,SD-Deadwood,971,3.12495682832094,2.83963388772343
43014,SD-Dell Rapids,659,3.75200808190185,3.94805368623252
43052,SD-Eagle Butte,367,,
43016,SD-Eureka,608,3.83746109581787,3.86307007135227
43017,SD-Faulkton,405,,
43019,SD-Freeman,564,4.68840527080374,4.81684823674157
43020,SD-Gettysburg,431,,
43021,SD-Gregory,914,4.72834746056284,4.54378985516964
43023,SD-Hoven,163,,
43024,SD-Huron,3171,4.64484511401006,5.02764223882546
43026,SD-Madison,1751,3.69778434054412,3.96539038218208
43027,SD-Martin,416,,
43028,SD-Milbank,1160,3.32388623224666,3.29273672475997
43029,SD-Miller,1043,3.53502917638997,3.78770792782988
43030,SD-Mitchell,5719,4.17769372434708,4.29871086097257
43031,SD-Mobridge,1710,5.37911913112709,5.46122399146986
43032,SD-Parkston,971,4.0457527063786,3.49035481046986
43033,SD-Philip,401,,
43034,SD-Pierre,3093,4.63341334846586,4.7970785076636
43053,SD-Pine Ridge,378,,
43035,SD-Platte,661,2.64626323052566,2.42401314450127
43036,SD-Rapid City,18834,4.43176652777856,4.7031659557121
43037,SD-Redfield,726,3.98451378453213,3.97471963942935
43054,SD-Rosebud,490,,
43038,SD-Scotland,340,,
43039,SD-Sioux Falls,32490,4.64840845079177,4.85538872225516
43040,SD-Sisseton,1315,5.16095889614602,4.8870444484933
43041,SD-Spearfish,2890,3.82513963005757,3.79957252335045
43042,SD-Sturgis,1892,4.74158149498262,5.07484200998084
43043,SD-Tyndall,848,4.1479620696364,4.37575911397715
43044,SD-Vermillion,1089,3.31087717322854,3.50912285082947
43045,SD-Viborg,287,,
43046,SD-Wagner,909,4.42526401944721,4.60987684411868
43047,SD-Watertown,6031,4.58519322283923,4.61972987990908
43048,SD-Webster,1213,3.77723683718885,3.9489198239268
43049,SD-Wessington Springs,424,3.24003951630181,3.39334589544399
43050,SD-Winner,1291,4.64808023255993,4.66921853986886
43051,SD-Yankton,5112,4.54893310570766,4.57906336468704
44096,TN-Ashland City,2213,7.44906937867948,8.93512825415297
44001,TN-Athens,5461,6.06373739606172,6.37420166910469
44003,TN-Bristol,12192,5.23080942868677,5.85623129096943
44004,TN-Brownsville,2458,5.47164168024699,5.42913881369617
44005,TN-Camden,2607,5.80387313272076,5.94287015591534
44006,TN-Carthage,2465,7.1740006157117,7.48509213927608
44007,TN-Celina,752,5.75330551439947,6.05303366788133
44008,TN-Centerville,1420,5.24844503413264,5.42119984154597
44009,TN-Chattanooga,57799,5.25664993498734,5.45240080972991
44010,TN-Clarksville,14391,5.73176502516504,5.85115488849336
44011,TN-Cleveland,15920,5.42483231183699,5.68328675043953
44012,TN-Columbia,11688,5.53443998259983,5.67472874988755
44013,TN-Cookeville,9972,5.31333565122417,5.46716259385485
44014,TN-Copperhill,1135,5.92866021460576,6.02513360546174
44015,TN-Covington,2404,6.44774934561913,6.54396762158588
44016,TN-Crossville,14484,4.40944372290745,4.66519615759381
44017,TN-Dayton,2697,5.34843183325529,5.42356775330079
44018,TN-Dickson,8593,5.67826601358608,5.86499795364085
44020,TN-Dyersburg,5469,5.75403833998747,5.866756937645
44022,TN-Erin,1561,5.76596373542523,5.91688562237304
44023,TN-Erwin,2703,4.94198366625449,5.55779086267689
44024,TN-Etowah,2760,6.37949303994974,6.57121218075256
44025,TN-Fayetteville,5035,5.63869488145111,5.90618333322949
44026,TN-Franklin,11368,5.13378392273037,5.48551029645395
44027,TN-Gainesboro,1610,6.12134306891665,6.13381485639949
44028,TN-Gallatin,7401,6.05654928221208,6.79925402020739
44030,TN-Greeneville,11453,6.47447094048161,6.79884785428108
44031,TN-Harriman,3131,5.62012014777593,6.40818612463975
44032,TN-Hartsville,896,7.42950435358437,7.99074758159574
44033,TN-Hendersonville,6706,5.15711524052326,5.49421893780555
44036,TN-Huntingdon,2803,7.00197669291795,7.10029429506907
44037,TN-Jackson,25853,5.64143401364835,5.78425175149967
44038,TN-Jamestown,2568,7.25085244609289,7.3845563203297
44039,TN-Jefferson City,2892,5.81142866679271,5.92939780446986
44040,TN-Jellico,1115,7.03021314551858,7.77888497598913
44041,TN-Johnson City,27547,5.27608546011278,5.73175653616622
44042,TN-Kingsport,26889,5.02190477294874,6.12180386344116
44043,TN-Knoxville,80393,5.32166385907744,5.81555244510824
44044,TN-La Follette,5051,6.10394673971169,6.89594480201176
44045,TN-Lafayette,2571,6.52105577166905,7.02097839486459
44046,TN-Lawrenceburg,5859,5.55246871063216,5.74613266071338
44047,TN-Lebanon,7270,5.72712185040164,6.02378352464768
44048,TN-Lewisburg,3717,6.23752234986106,6.35649888640909
44049,TN-Lexington,3459,5.74212544143674,5.83814687679154
44050,TN-Linden,1633,5.09389176295584,5.29784033684335
44051,TN-Livingston,4170,6.12938146708723,6.24533660880761
44053,TN-Madison,12709,5.54411845148064,5.72508751738646
44054,TN-Manchester,4472,5.74616419683089,5.80348156516631
44055,TN-Martin,4205,5.69951857130161,5.81495318574981
44056,TN-Maryville,17887,5.31895264020108,5.42372405100409
44057,TN-McKenzie,2010,6.33997573381919,6.49298115956096
44058,TN-McMinnville,7082,6.25633189002747,6.71340481373
44059,TN-Memphis,122802,5.19985724929433,5.36586381865307
44060,TN-Milan,1889,5.36883393039425,5.46122025250283
44061,TN-Morristown,11843,6.28111776226296,6.64822001938226
44062,TN-Murfreesboro,14523,5.2683337616328,5.68158731860228
44063,TN-Nashville,69721,5.22532962556721,5.41333526828621
44064,TN-Newport,5596,5.59629776520956,6.16642493844303
44065,TN-Oak Ridge,14504,5.15643110520312,5.12420804876836
44066,TN-Oneida,2957,6.21128751953283,6.56420186550838
44067,TN-Paris,6055,5.60858686056853,5.68343026417897
44068,TN-Parsons,2288,5.41883935372589,5.83803060436061
44069,TN-Pikeville,1453,4.90327940591087,5.29007873496415
44070,TN-Portland,2306,6.99627099853015,7.6601102166131
44071,TN-Pulaski,3458,6.12325339484599,6.44828666953615
44072,TN-Ripley,2828,5.7020422866438,5.94653548556735
44073,TN-Rockwood,3849,5.80642075466174,6.46888407535066
44074,TN-Rogersville,3422,5.87225951140507,6.7726442627539
44075,TN-Savannah,3967,5.97698201200924,6.12863702603702
44076,TN-Selmer,3004,6.41634160916946,6.5234257179618
44077,TN-Sevierville,8851,4.82924176893373,5.33490661532817
44078,TN-Shelbyville,4620,5.70070147155602,5.90918158421164
44079,TN-Smithville,2693,6.33248363058094,7.0353824042869
44082,TN-South Pittsburg,2279,6.82888442812602,6.8072434423955
44083,TN-Sparta,4319,5.62795091888232,5.92756307657906
44084,TN-Springfield,6384,5.97395528639197,5.81947612400602
44085,TN-Sweetwater,5713,6.06331224275688,6.05818268482786
44086,TN-Tazewell,5058,6.72934200838251,7.27130483527472
44088,TN-Tullahoma,4886,4.99568087741635,4.98851405807676
44089,TN-Union City,5696,6.70376287113242,6.87035914025235
44090,TN-Waverly,2112,5.71991482704308,5.77250660861864
44091,TN-Waynesboro,1568,5.46512239892255,5.45363224046389
44093,TN-Winchester,7717,5.62955477362389,5.74756170974151
44094,TN-Woodbury,1748,5.08245048791719,5.18353088571915
45001,TX-Abilene,21085,5.26568877664676,5.45174085255413
45003,TX-Alice,5153,5.26183208935323,5.86051867222298
45004,TX-Alpine,3168,4.26991039969114,4.60651736701875
45005,TX-Alvin,4406,6.42423869080078,6.86842664765701
45006,TX-Amarillo,36216,5.50950588411546,5.64836127763013
45007,TX-Anahuac,722,6.78345579547036,6.89543058332315
45008,TX-Andrews,1556,6.37185155449816,6.47450234086874
45009,TX-Angleton,3160,5.25318584198642,5.51033595839549
45010,TX-Anson,595,7.14480384165987,7.36693417603561
45011,TX-Aransas Pass,1705,6.5392394499782,7.22663381080603
45012,TX-Arlington,34888,5.34885491056604,5.67714824899602
45013,TX-Aspermont,305,,
45014,TX-Athens,9894,5.62516438517881,5.87075214479578
45015,TX-Atlanta,3094,6.28370694504089,6.68209245703544
45016,TX-Austin,95463,4.67515566482714,4.81379648540731
45017,TX-Azle,5110,6.43869359612499,6.90731608181007
45019,TX-Bay City,3830,5.77027547294849,5.9288914760116
45020,TX-Baytown,14427,5.73782453097178,5.87611294662053
45021,TX-Beaumont,30203,5.67982122696095,5.87213307969823
45022,TX-Bedford,16764,4.89724148032725,5.28441371725112
45023,TX-Beeville,3015,5.4097341761544,6.01070863805456
45024,TX-Bellville,1559,5.24021241206213,5.35965477231835
45026,TX-Big Spring,4372,5.56817644428382,5.74374598011292
45027,TX-Bonham,3121,5.43662225982724,5.56770330893532
45028,TX-Bowie,2298,6.76598904244285,7.03634992761652
45029,TX-Brady,1467,5.30860826522575,5.52250636805098
45030,TX-Breckenridge,1490,4.32799207997789,4.48186291828641
45031,TX-Brenham,6207,4.86103371852134,5.02002515588495
45034,TX-Brownsville,16946,4.39151625812201,4.7598901872218
45035,TX-Brownwood,8787,5.92368422345174,6.05506626448622
45036,TX-Bryan,17322,4.78568840534917,4.97457757037475
45038,TX-Burnet,2361,4.83750658501748,5.09378256839523
45039,TX-Caldwell,1706,4.66221987058674,4.99005951445106
45040,TX-Cameron,1380,5.31867048196939,6.40234835444832
45041,TX-Canadian,421,,
45042,TX-Canyon,1823,5.58734557087402,5.56327421095345
45043,TX-Carrizo Springs,2103,4.5906537926219,4.77632073289461
45045,TX-Carthage,2887,5.14773805559945,5.08116611731013
45048,TX-Childress,1388,5.01962344374942,5.25788325063071
45049,TX-Chillicothe,181,,
45051,TX-Clarksville,1469,7.17540191938898,7.12656420765627
45052,TX-Cleburne,6882,5.24434574702638,5.79333713138661
45053,TX-Cleveland,5974,6.56412224235284,6.94198987479208
45054,TX-Clifton,2799,6.33497372336577,6.49399859782074
45055,TX-Coleman,1396,5.41027788546188,5.56328125622721
45057,TX-Colorado City,1151,5.81814724414959,5.97463790173614
45058,TX-Columbus,1409,4.84496964462099,4.91721503726598
45059,TX-Comanche,1558,3.77968996041938,3.74846838864082
45060,TX-Conroe,20617,4.99560405690681,5.24209695462073
45061,TX-Corpus Christi,49281,5.12284684640079,5.64344406579975
45062,TX-Corsicana,7362,5.92281914672225,6.21332304195542
45064,TX-Crockett,2664,5.80579247616443,6.16153371880349
45065,TX-Crosbyton,371,,
45066,TX-Cuero,2929,5.391618013098,5.4912513241214
45068,TX-Dallas,168699,4.72015876858988,4.98243871911853
45069,TX-De Leon,1479,6.6751253023375,6.88737072474126
45070,TX-Decatur,3915,6.52005422562458,6.62959895659073
45071,TX-Del Rio,6565,4.54405085063645,4.6461787781387
45072,TX-Denison,7338,5.85373186345051,5.94876968942462
45073,TX-Denton,19592,5.43887460897824,5.6901188791046
45076,TX-Dimmitt,940,6.26785795312458,6.4827780428688
45078,TX-Dumas,2205,4.48595081441725,4.71260756088029
45079,TX-Eagle Lake,1023,4.99919760751346,4.9851243608095
45080,TX-Eagle Pass,6163,4.91172140144172,5.24217180789017
45081,TX-Eastland,2745,5.77865832494981,6.19032729983556
45083,TX-Edinburg,7392,5.96541716338132,6.32876193791376
45085,TX-El Campo,2555,5.02236865854195,4.96629771915456
45086,TX-El Paso,81379,4.49514890028812,4.96165619808917
45088,TX-Electra,630,4.94400114398807,4.76484803173207
45089,TX-Ennis,2933,5.22227767821159,5.19593270022474
45090,TX-Fairfield,1039,5.2095598551698,5.21960238812105
45091,TX-Falfurrias,1187,5.14505968749396,5.26477826161685
45094,TX-Fort Stockton,1634,5.35206686738843,5.53380015367308
45095,TX-Fort Worth,100116,5.22185483574621,5.67150824817276
45096,TX-Fredericksburg,8090,4.31830405906542,4.39555476277567
45097,TX-Friona,581,6.2276783124301,6.37079854803397
45098,TX-Gainesville,4026,5.83937316132669,6.05449459367311
45099,TX-Galveston,6916,6.49224934566225,6.51761587810086
45100,TX-Garland,10042,4.77742924547624,4.97242985498937
45101,TX-Gatesville,2218,5.0096490878885,5.41615280358965
45102,TX-Georgetown,13270,4.59207573309125,4.97142610197282
45104,TX-Gilmer,3047,5.59158239263355,5.91724846629816
45106,TX-Glen Rose,1006,6.23205644759677,6.70808619448334
45109,TX-Gonzales,2050,5.2645575579498,5.2328012364959
45110,TX-Graham,2611,5.20982691385715,5.30886224390246
45111,TX-Granbury,10020,4.76040590602796,4.99483709761172
45112,TX-Grand Prairie,5686,5.70127336501501,6.14618278157136
45114,TX-Grapevine,6170,5.43356394280122,5.79159198364198
45115,TX-Greenville,10882,5.73871041342155,5.81904161199441
45116,TX-Groesbeck,963,6.01027329093802,5.7569381876789
45119,TX-Hallettsville,1965,4.79607211478242,4.92430919609644
45120,TX-Hamilton,1573,5.13242534438707,5.60321939485219
45121,TX-Hamlin,454,,
45122,TX-Harlingen,22441,4.74761356595705,5.00480672627994
45123,TX-Haskell,1171,5.91559358632372,6.04819181395759
45124,TX-Hemphill,1857,5.68239908628463,5.93944247245472
45125,TX-Henderson,3851,5.66263850971917,5.7641079220541
45129,TX-Hillsboro,2297,4.85904151703128,5.06266580158478
45131,TX-Houston,283340,4.80931257511599,5.10030794192542
45133,TX-Humble,9977,6.19070162949246,6.74178548327451
45134,TX-Huntsville,6638,5.03286517022969,5.26009359695859
45135,TX-Iraan,163,,
45136,TX-Irving,11880,5.28014728795556,5.37824907681255
45138,TX-Jacksonville,5048,5.72147470491973,5.75366247345261
45139,TX-Jasper,4129,5.71325595820786,5.66104591272398
45140,TX-Jourdanton,2835,6.3134422372307,6.77016789672228
45141,TX-Junction,816,5.19575801643748,5.01195571388321
45142,TX-Katy,2459,4.9198289388435,4.99238678520563
45143,TX-Kaufman,5153,6.37238375932948,6.70754059832147
45144,TX-Kenedy,1001,5.5005390871178,5.74080582265811
45145,TX-Kermit,814,5.6177067835596,5.57386591401656
45146,TX-Kerrville,14213,4.66675385278709,4.76481694382335
45147,TX-Kilgore,3247,5.09389635296544,5.21220015149425
45148,TX-Killeen,13920,5.57345315770839,5.79500441181183
45149,TX-Kingsville,3957,4.91834706752969,5.25911003971568
45150,TX-Knox City,284,,
45151,TX-La Grange,3167,4.36703890341163,4.53862329197486
45152,TX-Lake Jackson,7562,5.15529045156156,5.2492651949646
45155,TX-Lancaster,1615,5.59911926679305,5.85781982780012
45156,TX-Laredo,20983,4.5891752878949,4.80084107484299
45158,TX-Lewisville,9525,5.06837267805442,5.24512381131253
45159,TX-Liberty,2040,5.56776796772513,5.77387446829662
45160,TX-Linden,2410,5.59385724522174,5.81591340115292
45163,TX-Llano,4252,4.97806397482687,5.24762098391928
45167,TX-Longview,21214,5.48500946108573,5.64700758646643
45168,TX-Lubbock,52140,5.30444878261776,5.39398426674317
45169,TX-Lufkin,26429,5.35059067526361,5.51420345206125
45170,TX-Luling,1110,4.23083332419622,4.34687728982684
45171,TX-Madisonville,2831,4.89704871528709,5.02259130165575
45173,TX-Marlin,1091,5.26558488091871,5.5918411243806
45174,TX-Marshall,4864,5.71492393234481,5.9546689062283
45175,TX-McAllen,42964,4.09919097915113,4.29613767382034
45176,TX-McCamey,299,,
45177,TX-McKinney,19610,5.04127089804327,5.37831107779973
45178,TX-Memphis,517,,
45180,TX-Mexia,2807,6.06232124443126,6.02192758439018
45181,TX-Midland,14018,5.26967484297258,5.36412122756163
45182,TX-Mineral Wells,5123,6.10797898183278,6.36227598132673
45185,TX-Monahans,1378,5.40355374644919,5.29108410057286
45187,TX-Mount Pleasant,4438,5.74835858967747,5.86607988441319
45188,TX-Mount Vernon,1537,5.61898691357019,5.74576296267822
45189,TX-Muenster,588,5.7370806827386,5.94679508246866
45191,TX-Nacogdoches,13585,5.29536074050366,5.33771271997625
45194,TX-Navasota,1929,6.19060303615234,6.09309363166132
45196,TX-New Braunfels,12807,4.43585546662842,4.7398106970293
45197,TX-Nocona,1544,6.03883202609179,6.29964056222444
45198,TX-Odessa,14008,6.06936675137269,6.01768959754673
45199,TX-Olney,878,6.37011437222384,6.48270264356536
45200,TX-Orange,6646,6.42886694910212,6.75091600980937
45201,TX-Palacios,945,4.86770658785372,4.52475182657742
45202,TX-Palestine,8660,5.35630845129995,5.5749823018576
45203,TX-Pampa,3719,5.76141254551174,5.88540781566529
45204,TX-Paris,12974,5.95942419755012,6.11313483821505
45205,TX-Pasadena,17738,5.69899776402471,6.19611881304506
45207,TX-Pecos,1723,4.85616118644524,4.99906560728089
45208,TX-Perryton,1272,5.98547342611146,6.03451116936025
45209,TX-Pittsburg,2126,6.35597627088084,6.69109772323103
45211,TX-Plano,24347,4.75538696803044,4.95167697177015
45212,TX-Port Arthur,15760,5.9300937461269,6.193378555339
45213,TX-Port Lavaca,2285,4.90190921380593,5.0188568569867
45215,TX-Quanah,586,7.69875733945587,7.95952551504122
45216,TX-Quitman,2330,5.27759246524245,5.83863864862993
45218,TX-Rankin,156,,
45219,TX-Refugio,1093,5.78461379927924,6.11722260005821
45221,TX-Richmond,12282,4.34380462481911,4.75188825863987
45223,TX-Rockdale,2447,5.63851527453955,6.46985442988138
45224,TX-Rotan,730,5.65506026532365,5.8027356743783
45225,TX-Round Rock,7014,4.95293861639518,5.01938830286636
45226,TX-Rowlett,10086,5.08972717384627,5.28399225738096
45228,TX-San Angelo,19339,5.76441632980059,5.92075800832856
45229,TX-San Antonio,189361,4.67455952508773,4.98770193903473
45232,TX-San Marcos,5134,5.13796566875834,5.32055517082387
45233,TX-Seguin,7782,5.24071478060508,5.56554692058006
45235,TX-Seymour,1327,5.35794848001533,5.36934177711754
45236,TX-Shamrock,505,,
45237,TX-Sherman,12711,5.33961062366429,5.39796675938539
